iter,tourLength,time
1,14420.514434,164
2,14151.107640,167
3,14177.084710,164
4,14227.459331,206
5,14387.521792,179
6,13577.737651,159
7,14403.168221,157
8,13906.210191,175
9,14541.714472,172
10,14822.942524,163
11,13921.883645,167
12,14024.131857,163
13,14171.280814,165
14,13989.049475,162
15,14367.389142,161
16,14266.103798,165
17,14242.431494,162
18,14587.840311,160
19,14461.010574,164
20,14377.379050,175
21,14590.340131,167
22,14057.398879,160
23,14063.581329,161
24,14023.121356,162
25,14051.926569,164
26,13434.492652,161
27,14180.468883,186
28,14357.087535,164
29,14405.495699,160
30,14450.344351,159
31,14149.402494,162
32,14061.577367,162
33,14352.285304,155
34,13982.795511,162
35,14221.914730,159
36,14091.076684,166
37,14197.951388,165
38,14011.828559,166
39,14244.465821,163
40,13817.435089,166
41,14303.160763,169
42,14616.363762,166
43,14212.363066,158
44,14303.911017,162
45,14061.111975,159
46,13832.479025,165
47,14404.541488,154
48,14311.958777,162
49,14073.296211,166
50,13607.000592,178
51,14514.689289,165
52,13795.615574,165
53,14144.358928,167
54,14166.450795,166
55,13763.854750,161
56,13664.927067,164
57,13456.462404,162
58,14226.820755,161
59,14141.925230,162
60,14145.813862,161
61,14448.984900,159
62,14078.653686,159
63,13987.926452,162
64,13502.980677,160
65,13854.095194,164
66,14477.765902,162
67,14034.466322,165
68,13894.326257,164
69,14356.000211,162
70,13884.679577,161
71,14490.885236,158
72,14499.805854,164
73,14084.944332,156
74,14370.221349,162
75,13943.049534,160
76,13901.387277,161
77,14680.088337,162
78,13992.367264,167
79,14124.684715,164
80,14273.292634,177
81,13988.912227,182
82,13612.153016,163
83,14541.533889,165
84,13865.547914,162
85,13723.224278,168
86,14058.287328,163
87,14685.758453,163
88,13525.854136,159
89,14262.457915,160
90,14257.439783,166
91,14740.551497,162
92,14052.913364,167
93,14315.687987,171
94,14026.037327,161
95,13915.314438,158
96,14360.299634,166
97,14601.623902,164
98,14208.635266,163
99,13993.073931,162
100,14072.507378,162
101,14213.867222,165
102,14032.885650,163
103,13786.472507,167
104,13805.476989,158
105,13849.246450,164
106,14561.571024,163
107,14282.715503,157
108,14283.510101,160
109,14218.454961,163
110,13347.357283,172
111,14621.930507,176
112,14499.555487,169
113,14316.542464,157
114,14301.490528,164
115,13530.499635,173
116,13744.516504,168
117,13811.983340,159
118,13719.074293,166
119,14195.421243,163
120,14460.370239,154
121,13956.224094,161
122,14484.526855,160
123,14510.046862,162
124,14129.886073,160
125,14433.416450,163
126,14076.946309,163
127,14445.535798,161
128,14072.608752,165
129,14469.179636,166
130,14190.330545,162
131,14325.823819,183
132,14071.363460,160
133,14288.689667,159
134,14565.506609,161
135,14170.618942,162
136,13516.654962,161
137,14519.130047,163
138,14200.942615,162
139,14293.837647,166
140,14040.029357,168
141,14349.547497,173
142,14521.624239,177
143,13959.351457,169
144,14430.917554,161
145,13603.165316,164
146,14452.107109,167
147,14114.541811,161
148,13400.202975,157
149,14354.917341,162
150,13887.735293,161
151,14450.850595,160
152,13977.569446,163
153,13833.520275,159
154,14117.270846,165
155,14377.115602,162
156,14159.219445,164
157,14424.649426,166
158,14209.169572,161
159,14698.634140,165
160,14120.375278,164
161,14469.637196,161
162,14107.128042,164
163,14152.754596,162
164,14521.501266,168
165,13482.662307,165
166,14368.266314,165
167,14597.944641,162
168,14200.617217,161
169,14161.061559,182
170,13968.140481,166
171,13607.011831,172
172,13931.972391,177
173,14693.427955,165
174,14172.197116,161
175,13723.586818,163
176,13449.596698,163
177,14076.469899,162
178,13858.330090,162
179,14009.134682,164
180,14166.553415,162
181,14280.024061,164
182,13617.842382,161
183,14322.284172,162
184,13934.917113,162
185,13626.205501,161
186,13922.804665,162
187,14327.959678,164
188,14279.410051,162
189,14403.324353,163
190,14320.650961,163
191,13862.358694,167
192,14240.399723,156
193,14431.779985,160
194,14086.989985,166
195,14103.282528,164
196,14140.918073,161
197,14401.463607,160
198,14500.672292,167
199,13937.491477,164
200,14320.439891,158
