iter,tourLength,time
1,20246.886930,258
2,19983.902361,267
3,19877.839151,270
4,19974.683237,278
5,19726.826162,273
6,19658.632813,283
7,19176.086015,263
8,20170.429178,282
9,19343.845115,257
10,19670.731549,258
11,19407.157847,263
12,19920.731540,258
13,18774.375624,257
14,19442.380983,261
15,18518.050032,264
16,18263.348441,255
17,18837.324291,259
18,18821.749443,274
19,18037.473733,270
20,17573.166333,252
21,17155.905754,255
22,16325.190953,263
23,15595.184339,268
24,14806.068772,255
25,14498.446188,257
26,12652.580263,285
27,11493.048110,263
28,9815.077820,257
29,9283.686690,251
30,8372.098979,260
31,7362.034655,272
32,6950.100869,259
33,6513.802932,253
34,5930.500103,269
35,5645.570803,258
36,5559.471909,258
37,5342.373601,270
38,4865.881874,273
39,4986.011148,267
40,4570.180386,248
41,4568.785574,252
42,4750.297341,266
43,4689.121704,260
44,4411.405286,252
45,4432.871882,250
46,4644.820596,253
47,4353.337469,263
48,4331.526840,253
49,4421.563206,258
50,4145.781230,257
51,4336.140886,257
52,4189.035997,257
53,4206.743703,256
54,4336.383362,265
55,4412.518824,268
56,4379.331287,267
57,4392.049137,279
58,4281.181700,259
59,4299.367115,250
60,4285.755761,253
61,4329.322415,261
62,4155.077239,250
63,4016.029904,258
64,4038.064245,258
65,4337.385324,247
66,4254.035383,266
67,4283.549068,257
68,4312.057446,256
69,4229.933107,257
70,4259.610061,253
71,4205.099562,260
72,4091.516727,257
73,4097.145166,257
74,4238.194461,263
75,4110.127616,247
76,4269.453364,272
77,4335.114274,269
78,4204.435947,255
79,4083.258416,267
80,4263.617694,260
81,4047.289365,255
82,4091.688156,282
83,4202.760810,251
84,4286.111573,252
85,4078.578615,251
86,4248.324138,251
87,3948.776109,256
88,4082.367344,252
89,4220.533932,255
90,4291.028798,262
91,3983.819759,257
92,4196.485233,267
93,4248.541725,253
94,4207.116918,252
95,3938.607176,266
96,4096.555195,283
97,4151.724149,256
98,4277.650518,260
99,4243.519064,258
100,4182.433603,255
101,4216.406844,251
102,4107.483203,252
103,4031.166076,270
104,4009.721373,255
105,4194.269607,253
106,3902.256113,262
107,4023.283166,261
108,3687.894420,259
109,4321.394128,257
110,4299.247597,248
111,4180.693322,281
112,4145.536278,297
113,4239.214572,254
114,4247.803487,283
115,3976.150476,286
116,4065.709636,255
117,3896.799460,254
118,4039.450624,245
119,4164.988130,264
120,4206.957231,255
121,4173.178019,256
122,3991.142558,267
123,4115.647284,270
124,4081.777845,252
125,4133.207739,258
126,4204.107264,253
127,4066.176589,274
128,4186.211699,253
129,4161.673795,249
130,4119.947868,262
131,4012.750766,264
132,4166.738784,252
133,3987.947648,267
134,4271.366684,282
135,4206.437236,267
136,4123.762085,254
137,4045.272389,255
138,4136.636879,252
139,4191.723007,257
140,4135.074616,254
141,4099.471994,256
142,4087.960412,259
143,4116.347102,263
144,4220.301810,254
145,4242.825623,303
146,3770.544688,316
147,4113.480471,270
148,4268.520845,286
149,4195.946555,272
150,4150.737875,258
151,4166.096965,269
152,4180.039081,260
153,4145.930941,281
154,4169.470851,262
155,4012.936842,256
156,3924.082854,260
157,4159.098604,258
158,4171.113702,260
159,4198.858656,256
160,4251.872760,250
161,4222.649693,261
162,4178.569182,263
163,4194.693250,261
164,4197.368392,255
165,4066.526230,264
166,4087.785669,259
167,4057.592741,253
168,4084.604376,266
169,3968.724656,294
170,4042.061154,274
171,3854.797943,296
172,4144.597873,312
173,4025.711074,298
174,4205.274851,330
175,4113.757551,267
176,4043.524867,253
177,4029.341083,256
178,4101.081905,249
179,4054.439601,255
180,3993.671389,256
181,4160.357582,265
182,4158.726405,254
183,4169.092872,277
184,3940.662975,274
185,3973.674678,282
186,4063.794343,263
187,3927.022809,264
188,3844.312864,261
189,4072.262024,272
190,3761.872305,289
191,4051.483243,261
192,3910.355647,254
193,4101.759623,263
194,4099.369218,252
195,4038.181001,258
196,4069.881137,264
197,3997.337597,270
198,3986.402337,264
199,4020.207187,262
200,3956.432375,251
201,3879.343282,266
202,3840.435538,253
203,3880.293847,257
204,4018.223217,254
205,4034.610645,263
206,3932.202080,258
207,3908.337724,263
208,4010.373569,253
209,3882.787847,278
210,3921.177860,265
211,3984.727509,253
212,3945.335828,260
213,4069.159296,267
214,3879.943514,255
215,4026.167536,251
216,4031.020689,252
217,3974.536643,263
218,4039.628953,264
219,3794.377416,256
220,3811.908956,252
221,3945.050545,262
222,4002.584448,258
223,4043.450914,252
224,3832.763658,254
225,4043.113602,275
226,3946.904573,262
227,3969.531165,259
228,3974.380858,268
229,3969.814223,275
230,3802.487624,257
231,4096.605402,257
232,4082.293882,257
233,3822.677198,259
234,4005.238168,253
235,4086.622878,265
236,4076.374158,265
237,4016.531576,270
238,4161.843797,252
239,3824.466486,253
240,4091.153603,257
241,3944.327262,260
242,3902.958350,256
243,4045.059916,256
244,3991.881865,261
245,3955.967942,273
246,3836.586314,251
247,3967.266354,268
248,3907.659045,281
249,3637.561525,266
250,3890.528759,257
251,3882.047068,258
252,4055.426146,258
253,4058.846964,262
254,4164.802862,252
255,4081.452351,254
256,3982.305728,252
257,3664.280960,266
258,3977.112320,262
259,3922.083765,255
260,4005.375620,256
261,3920.387262,260
262,3817.591071,253
263,3938.892254,253
264,4027.350269,261
265,3901.739291,261
266,3910.913605,272
267,3943.216449,281
268,3939.250607,262
269,3969.007723,291
270,3956.324486,260
271,3983.539375,260
272,3810.046504,256
273,3869.022135,267
274,4000.522140,258
275,3664.562574,257
276,3873.731027,256
277,4001.724164,258
278,3933.116852,252
279,3971.485657,259
280,3965.833907,253
281,3794.544244,265
282,3792.814607,265
283,3754.304863,262
284,3976.026193,248
285,3835.120104,284
286,3485.634950,280
287,3875.003324,255
288,3810.408349,248
289,3901.675024,271
290,3813.069151,264
291,3926.944161,260
292,3870.611199,251
293,3777.507245,262
294,3822.709950,258
295,3953.318079,256
296,3906.486218,256
297,3841.714339,262
298,4000.556528,257
299,3890.456619,263
300,3834.966933,255
301,3958.794959,264
302,3670.936922,270
303,3694.742124,255
304,3763.663571,259
305,3946.839768,288
306,3890.830263,257
307,3805.237553,254
308,3679.602371,252
309,3891.523346,276
310,3955.003572,254
311,3804.994044,257
312,3485.623381,258
313,3899.081432,261
314,3824.129629,256
315,3755.064722,253
316,3709.934693,251
317,3713.151064,263
318,3839.008840,258
319,3696.894607,256
320,3649.485430,255
321,3870.103154,275
322,3747.676041,256
323,3807.355244,258
324,3826.114561,278
325,3877.505024,261
326,3874.463612,259
327,3792.786366,257
328,3819.346115,259
329,3736.295530,269
330,3835.174769,259
331,3831.335217,256
332,3376.968210,260
333,3772.771218,278
334,3713.889149,258
335,3556.292727,250
336,3716.382727,259
337,3647.407871,262
338,3704.140190,258
339,3781.949257,259
340,3601.631322,263
341,3809.225822,257
342,3799.645118,263
343,3853.658698,277
344,3862.495635,272
345,3666.992150,259
346,3697.972580,257
347,3868.161411,257
348,3790.475547,264
349,3799.825656,276
350,3478.316680,261
351,3685.734412,264
352,3772.040943,254
353,3704.225210,270
354,3914.172281,259
355,3728.618309,255
356,3641.710901,254
357,3501.946988,260
358,3812.510048,255
359,3690.423678,260
360,3672.923555,257
361,3689.671539,259
362,3632.233326,269
363,3524.630201,274
364,3789.336019,252
365,3687.568013,262
366,3589.566739,258
367,3537.926835,265
368,3666.146527,256
369,3509.482778,263
370,3756.571041,257
371,3473.504064,256
372,3657.230416,264
373,3781.697736,271
374,3602.041384,257
375,3673.425682,255
376,3689.232992,260
377,3648.348894,276
378,3508.193208,262
379,3700.398016,256
380,3766.340269,250
381,3692.718547,274
382,3650.148297,278
383,3749.494124,258
384,3489.033453,251
385,3498.722450,259
386,3704.587098,255
387,3715.589229,254
388,3646.687118,258
389,3700.143859,262
390,3834.116561,257
391,3680.018523,254
392,3601.949166,252
393,3461.281923,268
394,3797.134417,250
