iter,tourLength,time
1,25569.468419,398
2,25709.725588,394
3,26274.057741,386
4,25801.270852,384
5,26387.138806,394
6,26053.987861,395
7,25507.992954,398
8,26217.553046,403
9,25934.918924,391
10,25797.605261,407
11,25266.963363,454
12,26140.958623,420
13,24977.165680,382
14,24960.609710,394
15,25022.963907,386
16,24907.780724,388
17,24235.578862,384
18,24282.662187,400
19,22615.035414,386
20,21472.054131,404
21,19560.707826,399
22,14770.869510,385
23,7928.028169,421
24,5479.968389,389
25,4192.841867,386
26,3986.577584,375
27,3734.388294,379
28,3839.687612,386
29,3765.400503,394
30,3717.613688,382
31,3716.485004,379
32,3736.469266,379
33,3712.447842,399
34,3704.055776,396
35,3690.442596,385
36,3686.800373,373
37,3726.460495,381
38,3718.348108,376
39,3746.569972,400
40,3750.029165,382
41,3772.603866,383
42,3711.860835,384
43,3654.437656,483
44,3771.053160,424
45,3712.619019,382
46,3656.963741,407
47,3808.675276,376
48,3703.679725,385
49,3784.683854,377
50,3639.741598,437
51,3739.369905,381
52,3811.109204,381
53,3848.188136,383
54,3786.546735,373
55,3816.341881,392
56,3624.429967,387
57,3853.169744,376
58,3822.320346,385
59,3847.457950,409
60,3829.400421,380
61,3902.688042,385
62,3953.569289,374
63,3886.380561,384
64,3923.672105,384
65,3984.327429,391
66,3832.531060,395
67,3870.677255,383
68,4042.569721,379
69,3996.977461,383
70,4102.174149,387
71,3971.332540,403
72,4022.056693,410
73,4067.151257,381
74,3954.314814,375
75,4113.651728,373
76,4144.100972,373
77,4019.234067,417
78,4023.844746,377
79,4128.662794,374
80,4047.750342,380
81,4013.086303,375
82,4170.859791,391
83,4081.771892,376
84,4025.053657,384
85,4126.867795,394
86,4077.467729,381
87,4085.031258,378
88,4081.771892,385
89,4048.389732,429
90,4049.337427,397
91,4142.916976,432
92,4125.706710,398
93,4001.068778,387
94,4049.337427,371
95,4125.706710,375
96,4049.337427,381
97,4084.965256,403
98,4049.337427,418
99,4001.068778,376
100,4142.916976,367
101,3916.462476,376
102,4049.337427,378
103,4001.068778,376
104,4001.068778,387
105,4125.706710,381
106,4049.337427,374
107,4049.337427,373
108,4049.337427,386
109,4156.641318,392
110,4049.337427,401
111,4125.706710,377
112,4001.068778,382
113,4001.068778,483
114,4001.068778,421
115,4001.068778,396
116,4125.706710,365
117,4001.068778,375
118,4001.068778,377
119,4125.706710,375
120,4001.068778,376
121,4001.068778,371
122,4001.068778,389
123,4001.068778,407
124,4001.068778,398
125,4001.068778,400
126,4001.068778,376
127,4001.068778,380
128,4001.068778,382
129,4001.068778,394
130,4001.068778,391
131,4049.337427,410
132,4125.706710,394
133,4001.068778,386
134,4001.068778,373
135,4001.068778,378
136,4049.337427,399
137,4001.068778,395
138,4001.068778,372
139,4125.706710,374
140,4049.337427,369
141,4001.068778,401
142,4001.068778,392
143,4001.068778,375
144,4049.337427,379
145,4001.068778,378
146,4001.068778,372
147,4125.706710,387
148,4001.068778,379
149,4001.068778,399
150,4001.068778,372
151,4001.068778,392
152,4001.068778,385
153,4001.068778,410
154,4001.068778,382
155,4001.068778,374
156,4049.337427,376
157,4049.337427,383
158,4001.068778,399
159,4001.068778,383
160,4049.337427,369
161,4001.068778,381
162,4001.068778,409
163,4001.068778,407
164,4001.068778,382
165,4001.068778,374
166,4001.068778,380
167,4152.758569,375
168,4001.068778,377
169,4001.068778,416
170,4125.706710,373
171,4001.068778,368
172,4001.068778,383
173,4001.068778,382
174,4001.068778,381
175,4142.916976,410
176,4001.068778,423
177,4208.330299,447
178,4152.758569,466
179,4156.641318,470
180,4001.068778,448
181,4170.859791,483
182,4001.068778,482
183,4152.758569,547
184,4156.641318,581
185,4001.068778,460
186,4001.068778,438
187,4161.121557,372
188,4001.068778,380
189,4001.068778,378
190,4189.175579,372
191,4170.859791,380
192,4001.068778,366
193,4001.068778,376
194,4001.068778,374
195,4001.068778,381
196,4001.068778,376
197,4001.068778,373
198,4142.916976,384
199,4001.068778,394
200,4001.068778,402
