iter,tourLength,time
1,3836.455740,390
2,3559.071238,304
3,3211.762089,310
4,3177.043448,331
5,3206.240378,349
6,3133.183029,307
7,3075.643337,297
8,3010.804199,299
9,3028.237279,337
10,2977.657226,314
11,2977.657226,303
12,2955.115091,303
13,2891.650970,301
14,3014.650956,304
15,2977.657226,297
16,3007.505794,308
17,2977.657226,306
18,2977.657226,327
19,3004.964956,324
20,3005.493533,325
21,3004.964956,304
22,3014.742819,293
23,3004.964956,305
24,2977.657226,318
25,2977.657226,317
26,2977.657226,315
27,2977.657226,302
28,3004.964956,300
29,3004.964956,296
30,2977.657226,307
31,2977.657226,302
32,3004.964956,302
33,3005.493533,294
34,2977.657226,302
35,2977.657226,301
36,3004.964956,316
37,2977.657226,304
38,2977.657226,302
39,2977.657226,296
40,2977.657226,299
41,3005.493533,301
42,2977.657226,318
43,3004.964956,311
44,2977.657226,298
45,3005.493533,323
46,3005.493533,301
47,3007.505794,304
48,3005.493533,303
49,3012.197386,300
50,3012.039110,300
51,2977.657226,309
52,3005.493533,306
53,2977.657226,302
54,2977.657226,307
55,3012.197386,301
56,3007.505794,300
57,3012.039110,324
58,3012.039110,328
59,2977.657226,311
60,2977.657226,299
61,3005.493533,302
62,3005.493533,298
63,2977.657226,297
64,2977.657226,306
65,3005.493533,297
66,3012.039110,315
67,2977.657226,307
68,3007.505794,296
69,3005.493533,308
70,3007.505794,311
71,3014.742819,303
72,3029.230719,304
73,3007.505794,306
74,3031.655888,313
75,3007.505794,326
76,3007.505794,306
77,3007.505794,309
78,3007.505794,301
79,3007.505794,322
80,3030.836626,321
81,3029.230719,303
82,3007.505794,301
83,3007.505794,301
84,3007.505794,328
85,3007.505794,306
86,3030.836626,316
87,3028.237279,301
88,3014.650956,312
89,3029.230719,309
90,3029.230719,320
91,3029.230719,345
92,3007.505794,312
93,3007.505794,329
94,3030.836626,311
95,3007.505794,311
96,3007.505794,307
97,3035.159074,313
98,3007.505794,309
99,3029.230719,319
100,3018.356537,317
101,3007.505794,305
102,3026.340992,310
103,3007.505794,307
104,3007.505794,334
105,3007.505794,315
106,3007.505794,327
107,3030.836626,327
108,3007.505794,303
109,3029.230719,304
110,3030.836626,309
111,3007.505794,311
112,3007.505794,316
113,3007.505794,325
114,3029.230719,298
115,3007.505794,301
116,3030.969288,306
117,3007.505794,319
118,3007.505794,308
119,3030.836626,306
120,3035.159074,305
121,3029.230719,306
122,3030.969288,308
123,3007.505794,331
124,3007.505794,331
125,3007.505794,307
126,3033.571237,333
127,3007.505794,307
128,3029.230719,310
129,3007.505794,320
130,3030.969288,303
131,3007.505794,311
132,3029.230719,338
133,3007.505794,322
134,3007.505794,313
135,3007.505794,318
136,3007.505794,363
137,3007.505794,422
138,3007.505794,409
139,3030.836626,380
140,3007.505794,331
141,3029.230719,389
142,3007.505794,367
143,3007.505794,340
144,3007.505794,316
145,3033.571237,307
146,3007.505794,309
147,3007.505794,320
148,3007.505794,324
149,3029.230719,320
150,3027.478611,323
151,3007.505794,313
152,3029.230719,322
153,3007.505794,342
154,3030.969288,338
155,3007.505794,304
156,3029.230719,325
157,3029.230719,331
158,3007.505794,329
159,3029.230719,302
160,3007.505794,300
161,3030.836626,304
162,3007.505794,316
163,3031.655888,315
164,3007.505794,304
165,3007.505794,310
166,3031.655888,316
167,3007.505794,298
168,3007.505794,320
169,3029.230719,393
170,3007.505794,363
171,3030.836626,302
172,3029.230719,303
173,3030.836626,303
174,3007.505794,311
175,3030.836626,350
176,3007.505794,351
177,3007.505794,385
178,3007.505794,325
179,3029.230719,317
180,3007.505794,357
181,3029.230719,356
182,3029.230719,401
183,3035.159074,359
184,3007.505794,361
185,3007.505794,346
186,3030.969288,308
187,3030.969288,320
188,3029.230719,315
189,3038.665153,311
190,3007.505794,305
191,3029.230719,314
192,3007.505794,319
193,3030.836626,309
194,3030.836626,339
195,3030.836626,320
196,3029.230719,341
197,3029.230719,319
198,3028.809608,332
199,3007.505794,324
200,3007.505794,309
