iter,tourLength,time
1,26420.812882,448
2,26274.311186,454
3,25585.567428,450
4,25579.054620,442
5,25597.205667,449
6,25848.585263,444
7,25908.220450,454
8,25142.327659,464
9,26266.647922,432
10,26040.373917,440
11,26083.160282,437
12,26284.112186,449
13,26035.638199,436
14,25905.181456,440
15,24978.835999,448
16,25188.449000,460
17,25388.786879,471
18,26186.203945,447
19,25457.710724,482
20,25834.596422,432
21,25805.314834,445
22,25934.125222,449
23,25782.879336,437
24,26375.041103,438
25,26563.325484,446
26,24152.812526,456
27,25977.194273,442
28,25923.183073,435
29,24992.021188,444
30,25610.559388,509
31,25890.214617,462
32,24764.534062,440
33,26013.380906,443
34,26107.599964,432
35,25696.317599,451
36,26372.852768,456
37,25586.971575,447
38,26488.836675,441
39,26332.566991,443
40,25559.840178,456
41,26017.749700,461
42,25852.781370,455
43,25638.079972,434
44,26174.236257,463
45,26132.668881,445
46,25613.807490,446
47,26235.812799,438
48,25864.444977,440
49,25417.002847,451
50,25656.367716,471
51,25630.904145,438
52,25446.079344,465
53,26123.782652,455
54,26088.432669,443
55,25873.101821,448
56,25781.830903,439
57,26142.744482,441
58,25163.457861,464
59,26386.761480,442
60,25381.213071,432
61,26127.389937,452
62,26363.878429,442
63,25679.978809,465
64,26231.464976,485
65,25674.351928,434
66,25874.076577,446
67,25863.565421,446
68,26128.704510,454
69,26036.927202,449
70,26278.157816,445
71,25885.311508,436
72,26205.315729,467
73,25463.367440,447
74,26416.479714,461
75,25810.183750,449
76,26268.257711,448
77,25594.898001,467
78,26413.746145,444
79,26439.450923,441
80,25760.564471,449
81,26031.196794,446
82,26029.335395,465
83,25685.414456,443
84,25744.976580,446
85,25369.655604,454
86,25827.843575,464
87,25948.948568,441
88,25582.067370,442
89,26733.052708,440
90,26340.472302,452
91,25754.201362,441
92,26136.105634,436
93,25904.176579,436
94,25761.620835,435
95,26381.282343,443
96,26016.228053,451
97,26009.476844,471
98,26097.777435,441
99,26177.551489,445
100,25383.687987,446
101,25831.431882,447
102,25815.880705,442
103,26311.440511,443
104,26474.304387,444
105,25717.771797,460
106,25948.006597,472
107,25497.617360,442
108,26469.642197,487
109,25808.026299,443
110,25889.817604,440
111,26284.764319,448
112,25493.971643,441
113,25436.989810,437
114,26454.998099,446
115,25729.290803,440
116,25858.241959,436
117,26252.676523,468
118,26024.544790,463
119,25909.625856,472
120,25679.083676,450
121,25691.924669,439
122,25946.213915,450
123,25486.731382,443
124,25990.785139,448
125,25626.383762,454
126,26092.508277,440
127,25829.271790,441
128,26032.160798,442
129,25567.168963,447
130,25474.206056,485
131,25348.586429,434
132,25698.510825,461
133,25679.873056,435
134,25220.009784,456
135,26141.996160,490
136,24649.305566,457
137,25516.823405,448
138,25205.584236,443
139,25932.063885,438
140,25873.199659,444
141,26091.360519,481
142,25902.070891,440
143,25649.834040,443
144,25438.202889,433
145,26419.350200,549
146,26305.782773,471
147,24756.087154,473
148,25909.325635,453
149,25594.366199,437
150,25478.363172,444
151,26543.228692,447
152,25609.351348,482
153,25513.270403,448
154,26266.113977,433
155,25249.754317,448
156,25447.688011,443
157,26044.207708,475
158,25948.190676,433
159,25754.721453,450
160,26136.772565,443
161,26184.248731,451
162,26240.923692,439
163,25995.446327,473
164,26173.682983,466
165,25825.671180,453
166,25922.196010,446
167,25993.111673,445
168,24979.364251,437
169,26047.466594,453
170,26438.044128,445
171,25832.584195,447
172,25654.979695,440
173,26396.062669,447
174,26114.633697,477
175,25931.752399,459
176,25888.992244,444
177,25517.226847,531
178,25844.876933,460
179,25715.454557,435
180,25355.560316,446
181,25651.418321,438
182,26239.227549,445
183,26129.600909,450
184,26175.736624,441
185,26352.182305,475
186,26141.448897,449
187,25347.628587,446
188,26154.043063,446
189,25782.110456,451
190,25574.053267,448
191,26007.011026,445
192,26108.223929,454
193,25730.626947,439
194,26439.479656,439
195,26298.563981,442
196,25580.369342,458
197,26322.723700,467
198,25848.669482,438
199,25598.819843,446
200,25744.201267,452
