iter,tourLength,time
1,3663.768557,54
2,3744.042859,60
3,3587.506510,59
4,3607.004212,75
5,3549.117728,61
6,3441.002577,55
7,3394.952885,55
8,3264.215825,54
9,3164.831192,58
10,3338.217342,75
11,3159.675814,60
12,3235.648966,53
13,3246.984538,56
14,3233.222986,53
15,3333.081247,57
16,3375.533789,66
17,3293.149038,57
18,3326.647378,57
19,3333.690444,57
20,3292.394786,53
21,3384.139036,56
22,3272.431732,54
23,3159.651560,57
24,3295.865529,58
25,3260.297853,53
26,3324.005072,60
27,3372.678546,64
28,3202.926232,59
29,3303.164350,59
30,3368.078703,55
31,3326.731863,59
32,3253.637690,58
33,3446.610022,56
34,3321.983049,55
35,3272.665331,59
36,3407.605791,55
37,3386.242987,59
38,3307.385687,65
39,3449.597904,61
40,3153.758138,53
41,3255.500828,53
42,3363.470034,57
43,3352.274759,57
44,3262.270391,55
45,3188.842948,55
46,3192.408669,54
47,3395.465693,59
48,3222.542540,56
49,3222.742910,78
50,3305.413706,62
51,3315.351011,51
52,3208.030342,57
53,3268.857779,58
54,3196.517443,53
55,3286.684093,56
56,3304.057071,64
57,3255.840793,56
58,3269.871383,54
59,3278.777883,57
60,3340.876445,55
61,3338.980581,54
62,3335.254732,68
63,3298.429425,59
64,3340.995912,56
65,3273.349061,58
66,3308.781787,76
67,3362.636667,62
68,3345.253388,54
69,3226.625089,54
70,3245.333091,57
71,3425.714737,56
72,3245.098544,54
73,3266.682635,53
74,3275.099095,59
75,3240.518642,59
76,3323.423282,66
77,3280.605896,57
78,3179.391352,54
79,3159.415997,57
80,3214.560117,58
81,3251.091374,57
82,3373.016350,56
83,3224.242108,59
84,3229.486745,54
85,3220.984147,54
86,3286.752799,59
87,3137.429960,58
88,3290.448221,55
89,3320.558147,59
90,3240.331808,68
91,3144.536248,56
92,3087.573625,54
93,3238.514078,55
94,3197.910999,54
95,3209.221964,61
96,3204.021173,54
97,3237.277232,55
98,3206.950462,58
99,3201.901086,60
100,3241.787259,53
101,3255.155698,58
102,3314.713203,55
103,3203.282650,58
104,3035.156243,54
105,3204.197910,59
106,3249.465386,54
107,3249.871335,76
108,3189.710984,59
109,3156.632743,57
110,3251.829198,57
111,3311.822161,50
112,3217.005058,56
113,3252.093439,56
114,3196.825106,58
115,3307.282959,55
116,3251.287355,57
117,3263.957278,74
118,3182.077617,60
119,3178.095678,56
120,3315.115877,55
121,3258.727213,57
122,3210.121219,54
123,3243.335043,66
124,3321.965196,56
125,3290.834308,53
126,3134.762477,53
127,3286.749389,58
128,3331.967446,59
129,3306.010497,56
130,3235.040667,77
131,3214.960517,60
132,3189.121721,57
133,3287.282867,57
134,3106.263853,55
135,3253.107635,54
136,3289.181964,54
137,3083.838755,55
138,3155.208592,60
139,3239.549666,54
140,3153.207137,59
141,3192.997053,64
142,3294.535667,58
143,3167.722177,54
144,3208.172060,54
145,3099.826413,55
146,3255.618091,58
147,3303.681642,57
148,3164.166019,66
149,3098.945312,56
150,3245.430580,54
