iter,tourLength,time
1,3826.506285,346
2,3878.129053,301
3,3641.465274,302
4,3604.404630,296
5,3573.221057,298
6,3523.373637,298
7,3446.981049,302
8,3283.989618,295
9,3237.279849,297
10,3280.937878,302
11,3178.442411,294
12,3190.661467,299
13,3226.078467,296
14,3154.704269,301
15,3119.199169,299
16,3143.138754,308
17,3119.132184,320
18,3091.598755,296
19,3161.824352,299
20,3218.350024,306
21,3185.685843,309
22,3195.085946,314
23,3137.912727,356
24,3125.216871,360
25,3109.850475,300
26,3167.153097,291
27,3176.103429,302
28,3196.507995,306
29,3201.527281,298
30,3201.527281,294
31,3201.527281,295
32,3195.589911,304
33,3201.527281,314
34,3201.527281,317
35,3201.527281,295
36,3201.527281,296
37,3201.527281,292
38,3201.527281,303
39,3201.527281,295
40,3201.527281,291
41,3201.527281,303
42,3197.934158,311
43,3201.527281,291
44,3185.625439,295
45,3201.527281,300
46,3188.568857,296
47,3201.527281,297
48,3201.527281,298
49,3201.527281,312
50,3201.527281,355
51,3201.527281,293
52,3188.568857,330
53,3201.527281,297
54,3201.527281,323
55,3188.568857,308
56,3201.527281,302
57,3188.568857,300
58,3201.527281,313
59,3201.527281,305
60,3201.527281,308
61,3188.568857,307
62,3201.527281,334
63,3188.568857,302
64,3201.527281,299
65,3201.527281,315
66,3201.527281,313
67,3201.527281,293
68,3201.527281,298
69,3188.568857,305
70,3201.527281,304
71,3201.527281,297
72,3201.527281,294
73,3194.637112,301
74,3201.527281,293
75,3188.568857,303
76,3201.527281,315
77,3201.527281,298
78,3201.527281,303
79,3201.527281,303
80,3201.527281,299
81,3201.527281,301
82,3201.527281,328
83,3201.527281,306
84,3188.568857,313
85,3188.568857,320
86,3201.527281,298
87,3201.527281,351
88,3201.527281,339
89,3201.527281,318
90,3188.568857,315
91,3201.527281,298
92,3188.568857,298
93,3201.527281,292
94,3182.762602,299
95,3172.561989,299
96,3188.568857,302
97,3201.527281,315
98,3172.561989,324
99,3172.561989,294
100,3182.762602,302
101,3147.418100,311
102,3172.561989,297
103,3201.527281,314
104,3182.762602,303
105,3201.527281,297
106,3188.568857,296
107,3188.568857,297
108,3172.561989,290
109,3201.527281,293
110,3188.568857,298
111,3172.561989,317
112,3182.762602,294
113,3182.762602,290
114,3172.561989,312
115,3182.762602,335
116,3172.561989,321
117,3188.568857,326
118,3201.527281,300
119,3201.527281,299
120,3172.561989,289
121,3172.561989,292
122,3201.527281,297
123,3172.561989,295
124,3188.568857,307
125,3201.527281,302
126,3182.762602,294
127,3172.561989,298
128,3172.561989,300
129,3188.568857,296
130,3172.561989,295
131,3201.527281,368
132,3172.561989,296
133,3172.561989,299
134,3172.561989,295
135,3172.561989,296
136,3182.762602,299
137,3172.561989,301
138,3172.561989,304
139,3172.561989,290
140,3182.762602,297
141,3182.762602,297
142,3172.561989,299
143,3201.527281,291
144,3172.561989,298
145,3179.944242,302
146,3172.561989,296
147,3172.561989,313
148,3188.568857,310
149,3172.561989,291
150,3188.568857,298
151,3172.561989,293
152,3172.561989,330
153,3188.568857,297
154,3179.944242,299
155,3172.561989,298
156,3179.944242,301
157,3172.561989,303
158,3182.762602,291
159,3182.762602,310
160,3182.762602,296
161,3179.944242,298
162,3188.568857,298
163,3172.561989,296
164,3188.568857,320
165,3188.568857,303
166,3167.242698,307
167,3188.568857,301
168,3179.944242,305
169,3188.568857,303
170,3179.944242,298
171,3188.568857,305
172,3188.568857,299
173,3179.944242,386
174,3188.568857,366
175,3188.568857,299
176,3179.944242,301
177,3188.568857,306
178,3188.568857,299
179,3179.944242,304
180,3188.568857,336
181,3188.568857,317
182,3179.944242,300
183,3179.944242,307
184,3188.568857,298
185,3188.568857,303
186,3188.568857,309
187,3188.568857,302
188,3188.568857,299
189,3179.944242,298
190,3179.944242,294
191,3188.568857,300
192,3179.944242,297
193,3188.568857,335
194,3188.568857,307
195,3188.568857,299
196,3179.944242,310
197,3179.944242,319
198,3188.568857,302
199,3188.568857,306
200,3188.568857,324
