iter,tourLength,time
1,4802.601319,255
2,4011.666928,254
3,3884.025232,252
4,3548.926355,259
5,3470.033269,251
6,3302.443093,262
7,3208.871483,284
8,3093.107897,259
9,3079.425566,255
10,3092.891676,245
11,3062.733889,246
12,2986.647750,267
13,2985.671384,248
14,3092.290759,245
15,3093.901306,279
16,3094.805679,245
17,3100.261923,251
18,3157.500765,245
19,3017.448473,249
20,3166.178316,253
21,3155.339100,253
22,3155.339100,253
23,3085.007106,255
24,3222.567719,250
25,3094.856336,250
26,3117.332239,269
27,3200.769195,258
28,3228.903311,253
29,3213.128978,250
30,3200.769195,253
31,3218.831506,253
32,3222.567719,249
33,3222.567719,248
34,3215.294698,254
35,3071.270347,251
36,3067.790185,251
37,3214.790267,281
38,3213.380343,256
39,3142.199228,255
40,3218.831506,247
41,3219.954799,252
42,3231.761022,249
43,3215.294698,249
44,3218.831506,254
45,3214.790267,268
46,3222.567719,279
47,3198.545916,259
48,3198.545916,246
49,3214.790267,255
50,3218.831506,248
51,3218.831506,253
52,3198.545916,249
53,3214.790267,260
54,3207.016580,259
55,3214.790267,256
56,3231.761022,277
57,3215.294698,253
58,3214.790267,254
59,3207.016580,253
60,3215.294698,266
61,3214.790267,267
62,3215.294698,259
63,3215.294698,252
64,3218.831506,256
65,3214.790267,270
66,3214.790267,258
67,3215.294698,257
68,3231.761022,248
69,3214.790267,269
70,3207.016580,271
71,3218.831506,264
72,3215.294698,274
73,3214.790267,296
74,3214.790267,279
75,3222.567719,299
76,3214.790267,277
77,3231.761022,279
78,3231.761022,248
79,3231.761022,253
80,3222.567719,253
81,3214.790267,259
82,3215.294698,251
83,3214.790267,258
84,3215.294698,281
85,3218.831506,262
86,3232.836503,243
87,3222.567719,257
88,3231.761022,255
89,3214.790267,245
90,3231.761022,252
91,3222.567719,251
92,3222.567719,254
93,3231.761022,252
94,3266.710395,252
95,3222.567719,251
96,3245.196286,284
97,3231.761022,248
98,3231.761022,249
99,3231.761022,251
100,3222.567719,254
101,3245.189427,258
102,3231.761022,253
103,3231.761022,263
104,3232.836503,285
105,3232.836503,254
106,3231.761022,253
107,3222.567719,252
108,3266.710395,253
109,3222.567719,252
110,3245.189427,253
111,3325.304844,257
112,3232.836503,261
113,3247.259644,249
114,3325.304844,255
115,3245.189427,252
116,3331.592763,249
117,3231.761022,260
118,3332.312630,259
119,3328.547766,263
120,3247.259644,333
121,3266.710395,297
122,3332.312630,288
123,3321.502072,276
124,3230.218896,247
125,3341.188080,259
126,3398.363533,266
127,3339.861872,252
128,3389.363988,282
129,3333.226236,249
130,3392.362984,249
131,3360.996832,254
132,3360.996832,252
133,3369.270424,260
134,3396.343371,248
135,3360.996832,250
136,3328.547766,252
137,3396.343371,255
138,3328.027563,245
139,3333.226236,256
140,3313.433173,260
141,3360.996832,283
142,3360.996832,285
143,3328.027563,255
144,3400.220902,261
145,3360.996832,254
146,3360.996832,245
147,3396.343371,253
148,3399.486443,251
149,3389.352989,270
150,3360.996832,250
151,3360.996832,250
152,3360.996832,270
153,3362.653683,262
154,3328.027563,250
155,3392.362984,243
156,3333.226236,252
157,3328.027563,251
158,3328.027563,246
159,3333.226236,254
160,3396.343371,259
161,3328.027563,284
162,3333.226236,254
163,3333.226236,252
164,3360.996832,254
165,3360.996832,268
166,3306.581029,256
167,3406.215564,253
168,3304.536810,260
169,3392.362984,255
170,3399.486443,258
171,3389.352989,254
172,3328.547766,251
173,3396.343371,261
174,3378.235229,254
175,3230.218896,261
176,3328.027563,255
177,3328.027563,276
178,3237.976694,249
179,3389.352989,253
180,3342.059596,263
181,3328.027563,280
182,3360.996832,250
183,3389.352989,248
184,3360.996832,249
185,3328.027563,257
186,3333.226236,256
187,3333.226236,250
188,3237.976694,256
189,3360.996832,258
190,3333.226236,248
191,3392.362984,257
192,3379.099634,257
193,3360.996832,257
194,3221.976694,259
195,3328.027563,259
196,3360.996832,258
197,3360.996832,255
198,3328.027563,268
199,3328.027563,258
200,3360.996832,275
