iter,tourLength,time
1,9801.292313,439
2,9060.115392,457
3,8612.756227,451
4,7447.664576,431
5,5125.396238,432
6,3892.471377,428
7,3470.779977,414
8,3402.344331,409
9,3314.261031,411
10,3294.964791,419
11,3369.358711,407
12,3371.616883,403
13,3281.075605,426
14,3320.010665,423
15,3252.493376,410
16,3374.538807,421
17,3312.355573,399
18,3408.156288,415
19,3488.007956,415
20,3470.068224,404
21,3499.075023,409
22,3511.711714,400
23,3470.068224,400
24,3470.068224,414
25,3545.321249,430
26,3470.068224,432
27,3470.068224,404
28,3541.410227,403
29,3522.462865,406
30,3578.307284,435
31,3522.462865,461
32,3470.068224,443
33,3470.068224,412
34,3479.094879,402
35,3470.068224,410
36,3520.504344,406
37,3522.462865,427
38,3546.600068,413
39,3470.068224,399
40,3522.462865,408
41,3470.068224,405
42,3522.462865,416
43,3470.068224,406
44,3503.823714,404
45,3522.462865,436
46,3470.068224,405
47,3522.462865,413
48,3470.068224,407
49,3470.068224,426
50,3470.068224,423
51,3522.462865,421
52,3580.243475,401
53,3470.068224,403
54,3470.068224,402
55,3470.068224,404
56,3521.931770,417
57,3522.462865,404
58,3470.068224,407
59,3470.068224,398
60,3522.462865,418
61,3532.132833,422
62,3556.988757,430
63,3470.068224,408
64,3470.068224,409
65,3532.132833,409
66,3470.068224,419
67,3470.068224,401
68,3470.068224,404
69,3532.132833,416
70,3522.462865,417
71,3522.462865,419
72,3470.068224,414
73,3522.462865,422
74,3470.068224,444
75,3470.068224,417
76,3470.068224,414
77,3532.132833,405
78,3470.068224,408
79,3522.462865,407
80,3470.068224,437
81,3523.676885,426
82,3470.068224,410
83,3524.801112,411
84,3522.462865,416
85,3522.462865,422
86,3515.602668,454
87,3470.068224,412
88,3522.462865,413
89,3470.068224,414
90,3522.462865,411
91,3522.462865,416
92,3502.353648,406
93,3470.068224,421
94,3522.462865,409
95,3470.068224,422
96,3522.462865,430
97,3470.068224,421
98,3470.068224,437
99,3532.132833,408
100,3470.068224,418
101,3470.068224,439
102,3470.068224,420
103,3470.068224,419
104,3470.068224,405
105,3502.353648,416
106,3522.462865,413
107,3522.462865,407
108,3470.068224,404
109,3522.462865,424
110,3470.068224,444
111,3522.462865,413
112,3532.132833,408
113,3503.873086,408
114,3522.462865,418
115,3521.551379,425
116,3522.462865,436
117,3470.068224,411
118,3541.425977,406
119,3470.068224,412
120,3470.068224,421
121,3522.462865,431
122,3542.888402,426
123,3470.068224,408
124,3470.068224,414
125,3532.132833,416
126,3522.462865,420
127,3470.068224,412
128,3424.493852,411
129,3470.068224,417
130,3470.068224,431
131,3522.462865,430
132,3525.717964,408
133,3470.068224,421
134,3424.493852,427
135,3470.068224,419
136,3532.132833,426
137,3522.462865,414
138,3470.068224,410
139,3470.068224,415
140,3470.068224,411
141,3532.132833,410
142,3522.462865,419
143,3522.462865,409
144,3470.068224,407
145,3522.462865,431
146,3532.132833,437
147,3522.462865,409
148,3531.820313,406
149,3538.432956,418
150,3470.068224,446
151,3470.068224,499
152,3470.068224,418
153,3522.462865,419
154,3522.462865,405
155,3470.068224,418
156,3522.462865,419
157,3522.462865,433
158,3470.068224,417
159,3601.136891,412
160,3575.806141,420
161,3522.462865,418
162,3532.132833,408
163,3532.132833,412
164,3470.068224,421
165,3522.462865,415
166,3522.462865,409
167,3470.068224,413
168,3560.981212,422
169,3424.493852,436
170,3501.274204,447
171,3522.462865,431
172,3521.152795,431
173,3521.152795,444
174,3438.090895,422
175,3470.068224,420
176,3470.068224,461
177,3501.274204,447
178,3501.274204,435
179,3470.068224,421
180,3532.132833,431
181,3596.727237,435
182,3470.068224,412
183,3424.493852,412
