iter,tourLength,time
1,6950.237806,464
2,6988.436000,466
3,6870.506880,488
4,7096.374018,451
5,6695.459312,457
6,6923.229638,461
7,6886.400071,465
8,6184.759152,458
9,5522.894059,458
10,4284.531877,495
11,3540.723715,583
12,3483.161771,531
13,3077.084161,450
14,3137.893676,442
15,3133.991752,442
16,3108.282691,453
17,3138.929032,448
18,3121.381300,450
19,3110.950610,456
20,3116.090697,474
21,3133.132934,514
22,3132.998080,466
23,3130.783435,477
24,3132.998080,464
25,3155.108099,500
26,3155.108099,464
27,3145.969181,460
28,3145.969181,462
29,3155.108099,463
30,3155.108099,467
31,3181.792753,496
32,3190.740481,462
33,3168.117208,459
34,3145.969181,481
35,3155.108099,461
36,3145.969181,463
37,3188.114082,454
38,3145.969181,458
39,3168.117208,479
40,3155.108099,461
41,3188.867471,472
42,3190.740481,491
43,3168.289278,489
44,3176.153111,471
45,3155.108099,458
46,3190.740481,477
47,3155.108099,477
48,3155.108099,496
49,3191.929567,465
50,3155.108099,466
51,3155.108099,465
52,3171.316740,506
53,3168.289278,459
54,3190.211986,468
55,3155.108099,466
56,3161.730752,469
57,3155.108099,488
58,3157.635563,462
59,3155.108099,460
60,3155.108099,463
61,3193.643928,528
62,3181.792753,464
63,3155.108099,483
64,3157.635563,460
65,3157.635563,478
66,3193.643928,484
67,3155.108099,462
68,3190.740481,457
69,3155.108099,461
70,3155.108099,487
71,3155.108099,492
72,3155.108099,485
73,3157.635563,487
74,3155.108099,493
75,3200.498708,469
76,3155.108099,470
77,3155.108099,467
78,3202.591656,476
79,3155.108099,477
80,3155.108099,471
81,3200.498708,469
82,3181.792753,471
83,3155.108099,515
84,3190.740481,490
85,3157.635563,470
86,3155.108099,459
87,3190.740481,480
88,3155.108099,469
89,3190.740481,479
90,3199.894920,464
91,3181.792753,473
92,3155.108099,485
93,3193.643928,472
94,3155.108099,480
95,3181.792753,484
96,3200.498708,510
97,3200.064211,474
98,3181.792753,477
99,3155.108099,467
100,3155.108099,478
101,3155.108099,470
102,3155.108099,471
103,3155.108099,480
104,3200.498708,474
105,3157.635563,507
106,3203.026173,469
107,3202.596321,473
108,3200.064211,472
109,3190.740481,497
110,3155.108099,477
111,3201.282468,473
112,3181.792753,468
113,3200.498708,475
114,3155.108099,472
115,3155.108099,503
116,3155.108099,472
117,3190.740481,483
118,3155.108099,483
119,3190.740481,478
120,3155.108099,469
121,3157.635563,468
122,3155.108099,499
123,3200.498708,477
124,3193.643928,467
125,3181.792753,491
126,3194.813468,498
127,3181.792753,487
128,3155.108099,485
129,3190.740481,467
130,3200.064211,482
131,3155.108099,507
132,3155.108099,471
133,3155.108099,480
134,3200.580116,472
135,3181.792753,511
136,3202.818226,508
137,3193.643928,478
138,3201.086044,478
139,3200.498708,479
140,3155.108099,476
141,3155.108099,472
142,3155.108099,475
143,3155.108099,483
144,3157.635563,505
145,3181.792753,478
146,3155.108099,496
147,3190.740481,477
148,3155.108099,492
149,3155.108099,477
150,3155.108099,473
151,3200.498708,492
152,3181.792753,513
153,3155.108099,491
154,3155.108099,474
155,3157.635563,487
156,3201.086044,485
