iter,tourLength,time
1,5594.076913,77
2,5791.143498,78
3,5607.735539,78
4,5524.092542,76
5,5802.202577,79
6,5632.156189,76
7,5114.962979,78
8,5142.842236,77
9,5089.728094,79
10,4562.821797,78
11,4374.351433,78
12,3896.680587,77
13,3909.827695,77
14,3561.443147,76
15,3684.263636,80
16,3260.563024,75
17,3278.490556,76
18,3244.794980,76
19,3197.208237,75
20,3152.589252,79
21,3216.992644,83
22,3142.893007,80
23,3185.558959,81
24,3198.090275,83
25,3245.261162,76
26,3173.225505,78
27,3180.722143,76
28,3318.849396,76
29,3093.147104,75
30,3208.372295,79
31,3151.000195,77
32,3102.853436,77
33,3122.002828,77
34,3134.340289,77
35,3298.220290,76
36,3221.516206,79
37,3285.265190,77
38,3232.487599,78
39,3243.156494,79
40,3205.539454,78
41,3238.137091,77
42,3253.108586,79
43,3237.483525,78
44,3234.449232,78
45,3245.851182,77
46,3294.009896,81
47,3241.490044,77
48,3247.475068,77
49,3285.077077,77
50,3268.052005,80
51,3233.661923,78
52,3234.449232,76
53,3275.020563,77
54,3236.575573,76
55,3221.670138,79
56,3219.778271,78
57,3261.780095,74
58,3254.723797,77
59,3168.474524,78
60,3224.579550,76
61,3199.103677,78
62,3259.702024,77
63,3206.254369,79
64,3285.300404,78
65,3243.202346,74
66,3245.851182,79
67,3260.438945,77
68,3250.446621,77
69,3260.561469,78
70,3258.611709,76
71,3260.561469,80
72,3212.057438,77
73,3207.533131,77
74,3246.935759,76
75,3245.851182,77
76,3254.822623,74
77,3243.996780,78
78,3099.865551,78
79,3228.297325,78
80,3245.851182,75
81,3207.533131,78
82,3093.783177,77
83,3268.209837,78
84,3207.533131,73
85,3219.605397,78
86,3225.525294,79
87,3236.436781,78
88,3245.712626,77
89,3245.851182,76
90,3261.780095,78
91,3284.456678,76
92,3262.127463,79
93,3275.020563,74
94,3268.725329,76
95,3244.570293,76
96,3295.767374,77
97,3245.851182,76
98,3259.662171,77
99,3252.799610,77
100,3260.824886,79
101,3249.435085,77
102,3264.715833,78
103,3264.741598,76
104,3238.342623,77
105,3260.353068,77
106,3261.507936,76
107,3246.377843,78
108,3278.786093,75
109,3246.782779,77
110,3242.775215,78
111,3246.764708,76
112,3167.592978,79
113,3141.990095,78
114,3250.680988,79
115,3280.309973,77
116,3223.125425,78
117,3250.680988,73
118,3250.993131,78
119,3261.780095,77
120,3203.452880,77
121,3305.695337,76
122,3256.471756,77
123,3245.851182,79
124,3216.797823,78
125,3245.851182,77
126,3251.765688,78
127,3283.149084,79
128,3261.780095,76
129,3245.851182,77
130,3245.851182,75
131,3238.190027,76
132,3261.020421,78
133,3266.649176,78
134,3212.686823,77
135,3231.437565,78
136,3230.400122,79
137,3219.351830,78
138,3265.516893,78
139,3250.680988,78
140,3245.851182,77
141,3223.125425,75
142,3245.851182,77
143,3222.716206,77
144,3237.425599,77
145,3255.906622,77
146,3219.605397,74
147,3208.123940,78
148,3222.716206,76
149,3222.716206,78
150,3247.313781,77
