iter,tourLength,time
1,4721.553277,305
2,4384.306556,299
3,4163.174571,298
4,3861.776831,311
5,3724.921456,311
6,3551.720176,315
7,3451.050897,292
8,3309.521561,295
9,3304.693958,300
10,3142.632527,298
11,3188.086527,301
12,3113.336312,297
13,3173.984480,302
14,3100.737551,298
15,3120.140009,302
16,3040.609180,295
17,3045.563608,299
18,3042.311417,297
19,3045.961675,300
20,3045.961675,320
21,3049.061030,310
22,3045.961675,317
23,3040.636266,295
24,3040.319959,301
25,3034.256434,293
26,3034.256434,299
27,3049.061030,304
28,3041.370565,351
29,3034.256434,344
30,3034.256434,313
31,3034.256434,308
32,3034.256434,297
33,3034.256434,301
34,3049.061030,300
35,3034.256434,309
36,3049.061030,296
37,3049.061030,312
38,3049.061030,316
39,3049.061030,297
40,3049.061030,318
41,3049.061030,301
42,3049.061030,300
43,3057.512879,296
44,3049.061030,304
45,3049.061030,296
46,3049.061030,298
47,3049.061030,305
48,3049.061030,298
49,3052.986457,303
50,3049.061030,298
51,3049.061030,331
52,3049.061030,314
53,3049.061030,378
54,3049.061030,341
55,3049.061030,314
56,3049.061030,297
57,3049.061030,302
58,3049.061030,306
59,3049.061030,290
60,3049.061030,313
61,3055.688447,296
62,3057.512879,299
63,3049.061030,300
64,3049.061030,299
65,3049.061030,303
66,3058.811100,307
67,3049.061030,303
68,3049.061030,294
69,3049.061030,301
70,3049.061030,318
71,3049.061030,316
72,3049.061030,296
73,3049.061030,302
74,3049.061030,303
75,3049.061030,301
76,3049.061030,302
77,3049.061030,297
78,3049.061030,299
79,3049.061030,303
80,3058.949574,293
81,3049.061030,313
82,3049.061030,294
83,3049.061030,297
84,3049.061030,301
85,3057.512879,301
86,3049.061030,309
87,3049.061030,340
88,3049.061030,319
89,3049.061030,308
90,3049.061030,301
91,3049.061030,300
92,3049.061030,327
93,3049.061030,309
94,3049.061030,302
95,3049.061030,299
96,3049.061030,297
97,3049.061030,297
98,3049.061030,297
99,3049.061030,304
100,3049.061030,303
101,3049.061030,307
102,3049.061030,321
103,3049.061030,331
104,3049.061030,295
105,3049.061030,300
106,3049.061030,306
107,3049.061030,296
108,3049.061030,296
109,3049.061030,305
110,3049.061030,299
111,3049.061030,296
112,3049.061030,306
113,3049.061030,298
114,3049.061030,293
115,3057.512879,309
116,3049.061030,365
117,3049.061030,343
118,3049.061030,345
119,3049.061030,394
120,3049.061030,300
121,3054.415335,294
122,3049.061030,320
123,3049.061030,298
124,3049.061030,294
125,3049.061030,298
126,3049.061030,304
127,3049.061030,301
128,3049.061030,299
129,3049.061030,304
130,3049.061030,297
131,3055.688447,297
132,3049.061030,298
133,3049.061030,302
134,3049.061030,298
135,3058.949574,310
136,3049.061030,326
137,3049.061030,301
138,3049.061030,300
139,3049.061030,296
140,3049.061030,306
141,3049.061030,298
142,3049.061030,294
143,3057.512879,320
144,3049.061030,301
145,3049.061030,298
146,3049.061030,299
147,3049.061030,329
148,3049.061030,299
149,3049.061030,304
150,3049.061030,300
151,3049.061030,310
152,3049.061030,336
153,3054.415335,301
154,3049.061030,306
155,3049.061030,297
156,3049.061030,298
157,3049.061030,297
158,3049.061030,298
159,3049.061030,293
160,3049.061030,300
161,3049.061030,302
162,3049.061030,299
163,3049.061030,302
164,3049.061030,303
165,3049.061030,306
166,3049.061030,293
167,3049.061030,304
168,3049.061030,326
169,3049.061030,311
170,3049.061030,301
171,3049.061030,293
172,3049.061030,296
173,3049.061030,298
174,3049.061030,301
175,3049.061030,295
176,3049.061030,298
177,3049.061030,317
178,3049.061030,298
179,3049.061030,299
180,3049.061030,297
181,3049.061030,302
182,3049.061030,302
183,3049.061030,299
184,3049.061030,312
185,3049.061030,403
186,3049.061030,368
187,3049.061030,328
188,3049.061030,334
189,3049.061030,301
190,3049.061030,312
191,3049.061030,299
192,3049.061030,294
193,3049.061030,299
194,3049.061030,309
195,3049.061030,306
196,3049.061030,296
197,3054.415335,326
198,3049.061030,297
199,3049.061030,293
200,3049.061030,308
