iter,tourLength,time
1,19760.189281,510
2,20096.783212,568
3,19404.330901,508
4,18593.518307,485
5,18068.279946,476
6,16751.012081,470
7,11172.024577,463
8,4477.941266,493
9,3682.332908,460
10,3443.221096,460
11,3581.134444,457
12,3527.599122,457
13,3569.540548,499
14,3555.273527,474
15,3530.599326,459
16,3547.765792,457
17,3553.961211,479
18,3585.061079,492
19,3516.640973,489
20,3433.734145,469
21,3540.928177,471
22,3441.606701,474
23,3451.018540,475
24,3541.139722,467
25,3448.682138,476
26,3448.682138,479
27,3474.667456,472
28,3509.540845,472
29,3474.667456,507
30,3448.682138,481
31,3561.177588,478
32,3494.349227,487
33,3448.682138,483
34,3559.159959,467
35,3448.682138,494
36,3485.006751,485
37,3569.383215,480
38,3451.018540,472
39,3448.682138,502
40,3451.018540,482
41,3448.682138,470
42,3464.660946,468
43,3555.299351,469
44,3514.443383,508
45,3516.101478,474
46,3474.667456,468
47,3474.667456,465
48,3448.682138,476
49,3485.006751,498
50,3540.928177,497
51,3534.027675,469
52,3561.177588,474
53,3543.629362,474
54,3554.554166,481
55,3568.246762,470
56,3509.019379,482
57,3448.682138,468
58,3554.554166,478
59,3565.570436,473
60,3474.667456,505
61,3516.302780,505
62,3485.006751,493
63,3557.266866,465
64,3561.217121,465
65,3568.246762,473
66,3541.842070,472
67,3540.928177,474
68,3543.629362,475
69,3512.642666,470
70,3567.192160,488
71,3555.299351,501
72,3561.870989,478
73,3543.629362,473
74,3528.420780,482
75,3542.030772,502
76,3528.420780,483
77,3512.642666,478
78,3543.629362,477
79,3557.154384,483
80,3553.588633,479
81,3559.504778,508
82,3559.504778,469
83,3576.249908,504
84,3561.293949,491
85,3553.479926,489
86,3540.928177,476
87,3553.479926,484
88,3523.600011,478
89,3568.246762,482
90,3553.588633,483
91,3543.629362,526
92,3561.293949,485
93,3543.629362,482
94,3553.479926,476
95,3561.293949,484
96,3561.293949,480
97,3521.515124,491
98,3504.566250,479
99,3565.910712,482
100,3536.552712,501
101,3546.556297,501
102,3568.246762,491
103,3561.293949,491
104,3512.642666,480
105,3543.629362,497
106,3568.246762,478
107,3551.018244,487
108,3561.293949,481
109,3551.018244,477
110,3561.293949,488
111,3581.949204,489
112,3561.293949,501
113,3589.161066,492
114,3566.548783,484
115,3543.629362,482
116,3543.629362,538
117,3561.293949,488
118,3568.246762,487
119,3565.910712,474
120,3589.161066,482
121,3561.293949,485
122,3566.548783,509
123,3543.629362,480
124,3561.293949,506
125,3561.293949,493
126,3553.479926,526
127,3540.928177,514
128,3565.464623,472
129,3561.293949,478
130,3543.629362,492
131,3543.629362,487
132,3534.684000,507
133,3561.293949,474
134,3568.246762,484
135,3568.246762,500
136,3576.249908,475
137,3561.293949,471
138,3561.293949,482
139,3561.293949,511
140,3561.293949,476
141,3543.629362,486
142,3561.293949,504
143,3568.246762,493
144,3568.246762,489
145,3581.949204,476
146,3581.949204,480
147,3543.629362,480
148,3543.629362,511
149,3561.293949,477
150,3561.293949,473
151,3543.629362,485
152,3568.246762,518
153,3574.861693,502
154,3561.293949,479
155,3561.293949,502
156,3572.735997,485
157,3566.548783,482
158,3568.246762,487
159,3561.293949,476
160,3568.246762,488
161,3543.629362,507
162,3561.293949,502
163,3568.246762,491
164,3543.629362,482
165,3581.949204,485
166,3569.422749,483
167,3543.650505,479
168,3543.629362,497
169,3566.548783,484
170,3568.246762,484
171,3561.293949,477
172,3543.629362,499
173,3557.129700,506
174,3561.293949,492
175,3581.949204,474
176,3561.293949,475
177,3568.246762,491
178,3543.650505,485
179,3568.246762,482
180,3561.293949,477
181,3581.949204,484
182,3543.629362,480
183,3543.629362,517
184,3568.246762,483
185,3561.293949,476
186,3561.293949,495
187,3582.341063,474
188,3585.970959,483
189,3561.293949,588
190,3561.293949,483
191,3563.080819,477
192,3581.949204,481
193,3571.913644,518
194,3582.341063,498
195,3568.246762,479
196,3559.504778,478
197,3559.504778,484
198,3561.293949,494
199,3581.949204,507
200,3568.246762,479
