iter,tourLength,time
1,19905.097179,57
2,20092.429732,62
3,19968.065309,56
4,20362.291299,53
5,20008.414858,58
6,20731.393862,59
7,20229.891417,60
8,20036.941211,55
9,20162.254207,55
10,19966.227066,54
11,19792.301150,61
12,18972.900879,63
13,18385.484602,58
14,17253.081506,58
15,15536.926649,54
16,12910.104796,57
17,8226.911491,57
18,5284.248293,56
19,4835.065429,54
20,4555.818046,54
21,4471.409606,54
22,4611.874186,58
23,4350.954677,57
24,4487.921658,57
25,4370.571727,58
26,4017.344753,55
27,4109.121562,79
28,4160.305424,60
29,4075.155731,61
30,4046.743891,59
31,4216.938946,64
32,3898.443236,71
33,4166.000231,60
34,4108.480451,55
35,4035.889102,56
36,4137.240376,58
37,4095.533307,57
38,3991.025665,54
39,4110.759818,55
40,4146.708796,54
41,4163.139680,56
42,4163.653348,55
43,4160.514238,54
44,4275.491392,53
45,4246.909752,55
46,4184.570107,54
47,4213.753160,54
48,4221.676235,54
49,4242.324955,54
50,4258.056914,55
51,4283.117709,56
52,4227.223610,54
53,4208.115927,53
54,4136.320495,55
55,4035.319084,54
56,4173.264278,54
57,4202.883113,54
58,4200.126113,55
59,4226.291975,55
60,4232.722180,55
61,4173.845402,55
62,4197.556365,54
63,4144.146143,54
64,4128.090266,54
65,4247.995428,55
66,4162.314060,53
67,4045.837135,55
68,4209.070893,55
69,4120.051501,55
70,4101.632953,60
71,4135.055153,57
72,4146.755046,57
73,4203.271342,56
74,4169.112399,55
75,4045.077486,53
76,4011.100750,55
77,4097.764464,53
78,4204.806715,54
79,4074.911546,54
80,4032.399810,56
81,4081.557624,55
82,4089.875017,54
83,4063.082357,54
84,4155.199149,53
85,4141.117514,56
86,4128.349642,54
87,4008.547151,55
88,4063.955346,56
89,4109.471101,53
90,4145.497992,55
91,4073.273440,56
92,4081.750128,55
93,4089.875017,55
94,4081.507448,56
95,4079.526010,56
96,4029.208254,57
97,4060.869918,56
98,4089.131611,54
99,4143.074447,54
100,4082.935363,55
101,4081.557624,55
102,4096.837392,56
103,4126.517260,53
104,4098.373433,54
105,3968.287014,55
106,4077.443876,55
107,4104.632543,53
108,4112.059396,53
109,4084.580575,54
110,4062.763161,57
111,3997.396746,55
112,4086.977380,56
113,4081.557624,55
114,4012.532668,55
115,4081.557624,55
116,4043.190249,57
117,4081.557624,61
118,4051.972517,58
119,4060.869918,70
120,4146.988542,57
121,4068.475719,54
122,4117.590439,55
123,3968.287014,54
124,4088.572545,57
125,4126.517260,57
126,4080.267685,54
127,4104.632543,55
128,4081.919505,58
129,4298.875748,55
130,4012.532668,55
131,4060.869918,57
132,4079.526010,55
133,4083.364407,58
134,4186.708960,54
135,4074.091827,55
136,4079.526010,57
137,4122.758454,55
138,4101.611919,59
139,3968.287014,57
140,4082.970058,56
141,4083.364407,59
142,4083.009899,55
143,4089.131611,54
144,3924.781222,55
145,4087.451202,55
146,4046.882573,57
147,4072.053673,55
148,4012.532668,55
149,4085.004628,56
150,3968.287014,56
