iter,tourLength,time
1,25333.374053,164
2,26617.103237,184
3,26084.089656,162
4,26155.216438,171
5,26247.650550,165
6,26145.118822,161
7,26220.503637,164
8,26801.767397,157
9,26829.175110,165
10,26132.480093,170
11,26394.460821,164
12,26155.239540,167
13,26077.333159,174
14,26346.493003,184
15,26668.160154,166
16,25431.079349,166
17,26377.777079,163
18,26210.435345,163
19,25807.810762,166
20,25362.993330,157
21,24477.407423,160
22,25519.851079,161
23,24802.989789,162
24,24713.133234,163
25,23666.729689,161
26,21202.185989,159
27,19603.831968,171
28,15219.961332,165
29,9900.497459,164
30,5911.856774,166
31,4694.911055,162
32,4549.359236,158
33,4565.091778,183
34,4621.464175,160
35,4422.764688,159
36,4519.259186,161
37,4348.785293,158
38,4519.173893,161
39,4519.543651,159
40,4461.252066,160
41,4540.852216,158
42,4416.921978,162
43,4526.700595,173
44,4411.291517,173
45,4577.970290,157
46,4498.867967,162
47,4551.646198,163
48,4592.985441,160
49,4578.368237,162
50,4472.150507,186
51,4568.435671,193
52,4594.834191,173
53,4587.854654,165
54,4511.058476,162
55,4367.742517,156
56,4449.152452,157
57,4351.013692,163
58,4645.872069,160
59,4441.892783,164
60,4551.130944,162
61,4626.272352,160
62,4414.965853,159
63,4556.956496,164
64,4597.217923,168
65,4644.062576,160
66,4584.514031,163
67,4571.845608,162
68,4506.535995,157
69,4340.508280,159
70,4478.719813,157
71,4525.435069,166
72,4529.160806,165
73,4572.330997,174
74,4550.638213,185
75,4598.259322,162
76,4603.080242,162
77,4638.879951,189
78,4567.815639,160
79,4360.272639,163
80,4537.350241,158
81,4541.156694,161
82,4662.199629,159
83,4657.020061,161
84,4633.257765,160
85,4579.799901,165
86,4562.853799,160
87,4616.312185,163
88,4597.733444,159
89,4595.200531,163
90,4569.098187,165
91,4624.182274,164
92,4473.922165,159
93,4591.458460,160
94,4473.922165,164
95,4581.048014,178
96,4604.635743,161
97,4615.631641,164
98,4646.003736,163
99,4646.675365,164
100,4576.035882,162
101,4476.832977,164
102,4635.409764,163
103,4524.098991,169
104,4579.533897,187
105,4571.272620,179
106,4573.155506,168
107,4631.824943,164
108,4368.259640,162
109,4480.802480,164
110,4656.524217,165
111,4452.733848,169
112,4625.419338,162
113,4511.418299,164
114,4679.714633,163
115,4600.403957,162
116,4656.524217,165
117,4587.667021,165
118,4635.743637,164
119,4636.078148,161
120,4390.432482,161
121,4642.586355,164
122,4608.132275,165
123,4613.856970,161
124,4633.699376,167
125,4485.313302,161
126,4295.885486,161
127,4450.166597,165
128,4628.864013,177
129,4604.317967,156
130,4353.939799,161
131,4644.888580,164
132,4325.185359,164
133,4532.390415,169
134,4663.582567,175
135,4658.204102,172
136,4615.577621,156
137,4657.592961,164
138,4560.187338,163
139,4657.084719,163
140,4633.956445,168
141,4612.690624,167
142,4646.237190,163
143,4645.990476,166
144,4346.304255,163
145,4631.205220,163
146,4521.134429,159
147,4616.306259,163
148,4486.606988,167
149,4587.841841,163
150,4662.357209,163
151,4658.286039,164
152,4622.917290,168
153,4581.807596,165
154,4595.264350,157
155,4644.228589,159
156,4623.247248,166
157,4366.920780,160
158,4634.439428,162
159,4351.013692,167
160,4295.885486,158
161,4725.781438,161
162,4650.534333,163
163,4595.264350,164
164,4580.343602,175
165,4626.583445,183
166,4642.388033,163
167,4611.975326,164
168,4527.480036,162
169,4589.348519,162
170,4657.084719,158
171,4484.567800,167
172,4623.026021,169
173,4365.415361,166
174,4647.674677,163
175,4657.890457,161
176,4437.677736,162
177,4466.714928,166
178,4651.588189,161
179,4653.111819,160
180,4606.589989,174
181,4640.259412,169
182,4609.664250,173
183,4630.762371,166
184,4604.739495,165
185,4626.880865,163
186,4514.964718,167
187,4638.130303,162
188,4406.815119,159
189,4655.136223,165
190,4616.542712,179
191,4630.314193,164
192,4541.882740,161
193,4691.273234,165
194,4578.748360,176
195,4634.920316,176
196,4646.538548,163
197,4580.723059,164
198,4521.644099,162
199,4446.717156,162
200,4515.306603,169
