iter,tourLength,time
1,3770.904248,56
2,3775.386299,58
3,3691.368999,56
4,3619.375636,57
5,3587.086546,57
6,3382.665771,56
7,3324.024010,55
8,3475.219659,54
9,3382.785157,54
10,3317.354179,55
11,3333.365197,56
12,3378.893316,56
13,3246.823683,55
14,3398.783746,53
15,3193.521435,55
16,3440.367948,72
17,3343.672136,67
18,3326.149735,61
19,3292.569765,66
20,3318.664419,59
21,3368.561490,55
22,3423.858907,55
23,3280.367559,56
24,3449.518361,59
25,3272.891686,57
26,3332.415811,57
27,3491.005970,60
28,3328.535159,60
29,3453.092622,63
30,3492.087840,62
31,3548.562624,62
32,3461.839413,55
33,3488.441470,55
34,3441.752266,56
35,3334.308514,55
36,3337.968585,55
37,3293.331264,54
38,3331.220039,66
39,3396.253755,57
40,3320.030395,54
41,3363.878137,55
42,3322.017146,57
43,3176.367198,57
44,3185.067213,54
45,3375.013834,53
46,3252.720760,56
47,3230.848026,56
48,3434.780172,56
49,3331.128323,53
50,3468.010658,54
51,3264.860606,53
52,3367.333326,54
53,3334.907420,59
54,3290.617227,55
55,3420.455037,54
56,3446.739706,54
57,3292.817541,55
58,3306.234869,55
59,3228.247026,55
60,3162.710360,54
61,3285.542236,54
62,3297.517840,54
63,3214.635110,54
64,3289.720622,54
65,3355.091110,54
66,3295.933841,54
67,3302.164642,62
68,3338.379201,59
69,3260.133468,57
70,3379.596873,55
71,3163.018891,56
72,3310.937862,55
73,3344.287736,57
74,3263.496651,58
75,3259.352894,57
76,3128.656803,55
77,3351.003701,55
78,3177.101793,55
79,3309.405266,57
80,3251.637585,58
81,3093.360628,57
82,3255.283101,55
83,3111.049172,56
84,3126.077433,55
85,3224.537136,54
86,3300.820536,56
87,3317.076516,58
88,3186.683908,56
89,3239.596931,54
90,3097.448572,57
91,3282.294851,55
92,3182.038280,56
93,3197.407615,54
94,3232.191157,55
95,3251.078330,61
96,3329.426512,53
97,3268.016367,55
98,3139.057059,54
99,3137.272349,55
100,3175.684974,53
101,3315.542965,54
102,3264.693185,55
103,3251.261040,54
104,3220.822989,53
105,3288.254258,57
106,3331.024891,54
107,3258.803320,57
108,3135.544848,54
109,3208.257557,54
110,3113.319123,58
111,3206.601273,56
112,3229.287903,54
113,3093.673447,53
114,3167.495827,56
115,3216.409171,55
116,3247.581324,55
117,3126.197414,55
118,3157.032322,56
119,3284.641150,60
120,3220.955167,55
121,3152.480513,55
122,3342.212628,55
123,3045.050141,54
124,3181.159427,66
125,3220.714568,56
126,3107.181380,55
127,3078.432577,58
128,3187.243865,58
129,3167.759532,58
130,3282.353145,54
131,3298.533454,56
132,3201.379291,54
133,3346.874678,55
134,3179.604765,61
135,3171.859712,57
136,3133.249438,57
137,3074.446237,56
138,3212.094690,54
139,2984.875470,58
140,3120.203548,53
141,3048.295010,55
142,3122.973211,56
143,3121.393276,55
144,3104.571635,55
145,3112.459771,58
146,3108.985672,55
147,3029.693458,56
148,3069.440996,56
149,3052.473849,55
150,3037.737658,54
