iter,tourLength,time
1,4702.079789,73
2,4859.860697,67
3,4686.750453,67
4,4636.917358,68
5,4513.480476,70
6,4469.110525,68
7,4126.050118,70
8,3884.890539,74
9,3932.904165,71
10,3677.955982,66
11,3548.256937,70
12,3380.019938,70
13,3212.568028,71
14,3231.017530,69
15,3214.686894,70
16,3129.366506,69
17,3103.833275,73
18,2970.383476,68
19,3047.903705,70
20,2966.662051,71
21,3028.877778,69
22,3031.107060,71
23,3038.800032,74
24,3021.808838,69
25,3018.281336,71
26,3038.800032,71
27,3056.292696,69
28,3049.098263,69
29,3013.146738,68
30,3038.800032,67
31,3049.132412,68
32,3042.057398,69
33,3079.992702,67
34,3096.624268,69
35,3122.174968,70
36,3024.151009,69
37,3052.895262,72
38,3037.380236,67
39,3092.169685,70
40,3092.169685,68
41,3024.151009,69
42,3064.841860,69
43,3007.698086,69
44,3027.932162,67
45,3067.415536,68
46,2997.019954,74
47,3024.151009,68
48,3099.315623,72
49,3102.583576,69
50,3024.151009,69
51,3090.612647,68
52,3092.163425,68
53,3012.452115,68
54,3138.656823,67
55,3079.230778,67
56,3088.589914,72
57,3069.007946,73
58,3102.583576,68
59,3095.975040,68
60,3092.169685,67
61,3068.895262,68
62,3094.202587,70
63,3068.965208,74
64,3069.347112,70
65,3027.648949,67
66,3095.654619,69
67,3098.229085,70
68,3100.535901,69
69,3092.169685,69
70,3084.853762,67
71,3092.169685,69
72,3064.841860,68
73,3092.169685,69
74,3068.871559,69
75,3024.151009,71
76,3091.781107,69
77,3108.903490,70
78,3053.380236,70
79,3007.698086,72
80,3092.169685,67
81,3024.151009,72
82,3093.084392,69
83,3095.975040,69
84,3086.578855,72
85,3076.157011,67
86,3053.380236,70
87,3084.089912,69
88,3090.612647,68
89,3076.062563,75
90,3064.841860,75
91,3084.610371,68
92,3101.821471,73
93,3092.169685,67
94,3079.230778,68
95,3079.230778,69
96,3024.151009,71
97,3053.380236,68
98,3024.151009,69
99,3076.157011,69
100,3112.217198,69
101,3024.151009,68
102,3080.550051,74
103,3024.151009,71
104,3037.380236,71
105,3092.169685,67
106,3094.202587,72
107,3024.151009,68
108,3088.714376,67
109,3088.714376,71
110,3053.380236,67
111,3157.136761,68
112,3027.648949,71
113,3090.662176,69
114,3024.151009,70
115,3090.662176,69
116,3092.169685,68
117,3090.905567,68
118,3095.975040,72
119,3053.380236,69
120,3084.089912,69
121,3094.202587,70
122,3024.151009,70
123,3092.169685,69
124,3122.174968,72
125,3053.380236,69
126,3090.612647,69
127,3024.151009,69
128,3076.664109,70
129,3053.347112,69
130,3092.169685,73
131,3070.688032,68
132,3110.010083,69
133,3092.169685,71
134,3088.714376,71
135,3086.578855,68
136,3070.656382,72
137,3070.645294,71
138,3076.664109,70
139,3107.677808,79
140,3095.975040,103
141,3070.656382,75
142,3024.151009,68
143,3076.664109,68
144,3024.151009,71
145,3103.297488,72
146,3090.612647,67
147,3024.151009,66
148,3091.556251,68
149,3083.415536,68
150,3107.677808,74
151,3068.871559,67
152,3037.380236,69
153,3100.535901,67
154,3070.656382,70
155,3095.975040,69
156,3100.535901,71
157,3133.500503,71
158,3138.161042,69
159,3094.202587,69
160,3094.202587,73
161,3092.169685,71
162,3024.151009,71
163,3095.654619,71
164,3094.202587,69
165,3090.612647,70
166,3056.812326,68
167,3107.324702,70
168,3024.151009,70
169,3091.556251,71
170,3037.380236,70
