iter,tourLength,time
1,5475.726546,248
2,5571.305250,227
3,4860.139402,218
4,3690.458689,208
5,3393.948654,218
6,3249.136417,218
7,3117.102834,220
8,3210.704683,231
9,3246.571369,229
10,3194.409810,237
11,3214.378543,224
12,3206.033583,234
13,3206.341400,239
14,3209.670408,243
15,3125.471168,222
16,3125.471168,244
17,3125.471168,240
18,3236.980755,233
19,3235.086171,236
20,3238.043889,219
21,3155.984366,221
22,3221.958650,233
23,3217.598457,244
24,3214.378543,228
25,3155.984366,220
26,3125.471168,223
27,3233.445032,215
28,3214.378543,212
29,3214.378543,212
30,3125.471168,211
31,3125.471168,209
32,3214.378543,223
33,3214.378543,249
34,3233.445032,251
35,3214.378543,211
36,3214.378543,212
37,3214.378543,212
38,3212.217466,219
39,3125.471168,219
40,3217.598457,233
41,3214.378543,216
42,3214.378543,212
43,3226.543749,205
44,3125.471168,211
45,3125.471168,210
46,3214.378543,214
47,3214.378543,213
48,3125.471168,218
49,3237.050985,210
50,3227.990178,215
51,3217.598457,231
52,3214.378543,211
53,3214.378543,214
54,3237.050985,208
55,3125.471168,211
56,3215.244927,213
57,3125.471168,219
58,3125.471168,214
59,3214.378543,222
60,3232.314400,212
61,3212.217466,224
62,3214.378543,232
63,3125.471168,235
64,3125.471168,215
65,3227.990178,217
66,3221.958650,218
67,3125.471168,220
68,3221.958650,218
69,3214.378543,219
70,3214.378543,221
71,3227.990178,211
72,3125.471168,217
73,3214.378543,215
74,3202.372366,210
75,3221.958650,216
76,3224.239410,232
77,3125.471168,220
78,3125.471168,217
79,3125.471168,219
80,3125.471168,230
81,3125.471168,220
82,3216.750252,216
83,3125.471168,216
84,3186.372366,218
85,3186.372366,229
86,3125.471168,232
87,3217.598457,217
88,3214.378543,213
89,3125.471168,219
90,3125.471168,208
91,3125.471168,213
92,3125.471168,214
93,3125.471168,213
94,3214.378543,215
95,3255.577466,222
96,3125.471168,214
97,3125.471168,216
98,3125.471168,219
99,3214.378543,214
100,3221.596171,216
101,3238.995978,220
102,3125.471168,215
103,3125.471168,214
104,3125.471168,214
105,3221.596171,222
106,3125.471168,214
107,3214.378543,225
108,3221.596171,266
109,3125.471168,215
110,3221.596171,218
111,3214.378543,215
112,3217.598457,214
113,3202.748895,224
114,3125.471168,239
115,3125.471168,219
116,3232.015352,214
117,3125.471168,223
118,3221.596171,219
119,3214.378543,223
120,3221.596171,218
121,3202.748895,214
122,3200.750252,214
123,3125.471168,215
124,3200.750252,224
125,3217.598457,215
126,3125.471168,215
127,3125.471168,239
128,3214.378543,235
129,3200.750252,237
130,3125.471168,312
131,3214.378543,363
132,3125.471168,353
133,3245.905835,348
134,3217.598457,341
135,3214.378543,294
136,3125.471168,262
137,3125.471168,240
138,3214.378543,216
139,3214.378543,220
140,3214.378543,215
141,3214.378543,215
142,3214.378543,233
143,3214.378543,219
144,3221.958650,216
145,3214.378543,214
146,3214.378543,211
147,3214.378543,217
148,3234.943274,211
149,3214.378543,243
150,3221.958650,241
151,3214.378543,221
152,3257.658086,213
153,3214.378543,214
154,3214.378543,211
155,3214.378543,212
156,3217.598457,212
157,3214.378543,216
158,3125.471168,217
159,3214.378543,220
160,3125.471168,212
161,3125.471168,237
162,3125.471168,214
163,3251.703398,214
164,3214.378543,213
165,3125.471168,212
166,3214.378543,207
167,3125.471168,216
168,3214.378543,220
169,3125.471168,214
170,3125.471168,213
171,3213.008748,221
172,3125.471168,226
173,3229.607407,240
174,3125.471168,217
175,3125.471168,210
176,3214.378543,213
177,3214.378543,214
178,3229.607407,218
179,3125.471168,216
180,3214.737961,219
181,3125.471168,213
182,3214.290937,214
183,3214.737961,214
184,3214.290937,214
185,3229.607407,211
186,3198.531298,212
187,3125.471168,228
188,3125.471168,227
189,3214.378543,215
190,3214.378543,240
191,3198.531298,215
192,3214.378543,212
193,3125.471168,219
194,3125.471168,215
195,3125.471168,228
196,3217.598457,227
197,3125.471168,235
198,3125.471168,216
199,3125.471168,219
200,3125.471168,214
