iter,tourLength,time
1,3533.262399,466
2,3563.321149,453
3,3546.059508,465
4,3661.725660,465
5,3556.108814,452
6,3574.115791,458
7,3451.997890,470
8,3257.347448,503
9,3232.485576,453
10,3234.946961,449
11,3137.485513,450
12,3027.903408,442
13,3072.676498,467
14,3048.224892,446
15,3174.330976,450
16,3223.859887,460
17,3221.198227,461
18,3208.410643,452
19,3247.789541,471
20,3226.502730,445
21,3238.893062,447
22,3246.491320,462
23,3194.343069,442
24,3238.893062,456
25,3194.343069,436
26,3194.343069,446
27,3227.813284,441
28,3194.343069,440
29,3194.343069,450
30,3246.491320,464
31,3194.343069,449
32,3194.343069,447
33,3227.813284,437
34,3246.491320,442
35,3160.150410,440
36,3194.343069,468
37,3246.491320,445
38,3246.491320,446
39,3227.813284,439
40,3194.343069,459
41,3194.343069,480
42,3233.433236,445
43,3194.343069,439
44,3194.343069,444
45,3238.893062,451
46,3194.343069,444
47,3194.343069,448
48,3194.343069,529
49,3194.343069,491
50,3194.343069,446
51,3194.343069,449
52,3227.813284,457
53,3194.343069,431
54,3246.491320,466
55,3194.343069,441
56,3194.343069,432
57,3194.343069,433
58,3194.343069,438
59,3255.872997,474
60,3227.813284,437
61,3227.813284,437
62,3194.343069,441
63,3227.813284,475
64,3235.360775,449
65,3194.343069,439
66,3235.360775,437
67,3227.813284,438
68,3194.343069,464
69,3194.343069,439
70,3235.360775,451
71,3235.360775,437
72,3194.343069,437
73,3194.343069,449
74,3194.343069,474
75,3235.360775,434
76,3235.360775,443
77,3194.343069,453
78,3179.833614,442
79,3194.343069,434
80,3191.315608,434
81,3227.813284,445
82,3227.813284,444
83,3227.813284,448
84,3235.360775,444
85,3235.360775,460
86,3227.813284,452
87,3227.813284,457
88,3235.360775,428
89,3227.914579,439
90,3227.813284,446
91,3227.813284,451
92,3235.360775,500
93,3213.303829,473
94,3246.491320,440
95,3249.200286,446
96,3178.851369,472
97,3238.893062,456
98,3235.360775,436
99,3235.360775,446
100,3235.360775,443
101,3235.360775,446
102,3235.360775,435
103,3238.893062,438
104,3235.360775,435
105,3235.360775,458
106,3235.360775,452
107,3235.360775,464
108,3249.200286,491
109,3235.360775,440
110,3247.789541,445
111,3235.360775,463
112,3235.360775,440
113,3235.360775,435
114,3238.893062,456
115,3235.360775,451
116,3246.491320,431
117,3246.491320,440
118,3198.590899,448
119,3235.360775,482
120,3241.920523,445
121,3246.491320,455
122,3235.360775,459
123,3246.491320,444
124,3212.248239,445
125,3238.893062,446
126,3212.248239,438
127,3212.248239,440
128,3212.248239,444
129,3212.248239,477
130,3235.360775,473
131,3212.248239,435
132,3246.491320,433
133,3212.248239,473
134,3212.248239,455
135,3212.248239,441
136,3212.248239,449
137,3190.031208,439
138,3212.248239,451
139,3212.248239,455
140,3212.248239,454
141,3212.248239,478
142,3212.248239,446
143,3212.248239,460
144,3212.248239,446
145,3235.360775,447
146,3246.491320,447
147,3212.248239,451
148,3212.248239,473
149,3212.248239,495
150,3212.248239,448
151,3241.920523,461
152,3212.248239,475
153,3212.248239,451
154,3235.360775,445
155,3212.248239,448
156,3212.248239,451
157,3247.789541,452
158,3212.248239,452
159,3212.248239,449
160,3212.248239,462
161,3212.248239,447
162,3235.360775,459
163,3212.248239,474
164,3235.360775,444
165,3212.248239,451
166,3212.248239,463
167,3212.248239,447
168,3212.248239,458
169,3212.248239,450
170,3212.248239,448
171,3235.360775,461
172,3212.248239,448
173,3212.248239,452
174,3212.248239,484
175,3235.360775,477
176,3212.248239,721
177,3235.360775,581
178,3212.248239,599
179,3212.248239,499
180,3212.248239,452
181,3235.360775,443
182,3212.248239,453
183,3212.248239,476
184,3212.248239,453
185,3235.360775,448
186,3212.248239,454
187,3235.360775,443
188,3212.248239,446
189,3212.248239,452
190,3212.248239,445
191,3212.248239,471
192,3235.360775,450
193,3235.360775,452
194,3212.248239,469
195,3235.360775,453
196,3212.248239,447
197,3235.360775,475
198,3235.360775,452
199,3235.360775,443
200,3235.360775,447
