iter,tourLength,time
1,4923.313620,75
2,4527.672781,73
3,4454.706463,69
4,3980.732038,75
5,3617.239910,66
6,3520.719759,68
7,3388.838382,68
8,3358.255351,66
9,3205.583953,65
10,3257.377620,69
11,3236.273807,67
12,3198.039049,66
13,3081.149497,67
14,3299.824088,67
15,3269.753360,67
16,3319.569214,66
17,3338.599260,66
18,3339.090100,67
19,3275.106325,67
20,3333.960567,65
21,3311.966823,65
22,3335.441216,67
23,3298.835652,66
24,3319.569214,67
25,3364.423759,67
26,3330.811154,67
27,3362.222985,67
28,3324.333718,67
29,3294.657365,67
30,3294.657365,65
31,3323.412985,69
32,3324.333718,70
33,3286.034120,66
34,3286.034120,68
35,3304.286277,66
36,3286.034120,66
37,3328.254968,65
38,3286.760232,65
39,3281.427588,67
40,3309.082144,66
41,3274.419031,66
42,3282.887233,69
43,3329.488281,68
44,3274.419031,77
45,3284.301330,68
46,3304.152848,68
47,3286.034120,66
48,3268.049366,68
49,3286.034120,64
50,3301.293693,66
51,3301.293693,65
52,3301.293693,67
53,3268.511455,67
54,3286.760232,68
55,3269.523549,65
56,3268.516438,64
57,3309.082144,66
58,3268.049366,67
59,3268.049366,69
60,3294.657365,66
61,3274.419031,67
62,3339.770725,66
63,3338.271514,68
64,3353.622920,66
65,3355.212851,62
66,3341.311231,65
67,3349.307121,66
68,3271.716011,65
69,3353.622920,68
70,3338.271514,68
71,3271.716011,66
72,3370.403345,69
73,3338.271514,68
74,3323.089420,70
75,3353.214738,71
76,3362.151252,71
77,3353.214738,71
78,3351.258932,75
79,3292.702521,67
80,3338.271514,70
81,3271.716011,68
82,3335.259119,67
83,3293.892001,66
84,3338.271514,68
85,3286.034120,64
86,3350.341628,64
87,3349.920673,68
88,3302.889960,67
89,3294.657365,67
90,3350.341628,68
91,3338.271514,67
92,3294.657365,65
93,3294.657365,70
94,3349.307121,81
95,3286.034120,67
96,3351.802386,68
97,3294.657365,68
98,3353.214738,68
99,3336.825285,66
100,3351.802386,69
101,3338.271514,67
102,3352.457012,66
103,3348.316577,68
104,3353.622920,68
105,3338.271514,69
106,3351.258932,65
107,3352.466692,65
108,3294.657365,68
109,3286.034120,68
110,3353.622920,68
111,3364.772481,68
112,3359.887381,69
113,3286.034120,70
114,3353.622920,79
115,3376.958122,80
116,3326.511357,76
117,3286.034120,76
118,3286.034120,73
119,3356.901916,75
120,3294.657365,71
121,3349.920673,82
122,3294.657365,83
123,3336.825285,69
124,3294.657365,74
125,3349.920673,85
126,3286.034120,77
127,3349.920673,71
128,3353.622920,71
129,3353.622920,65
130,3362.228585,70
131,3376.958122,67
132,3286.034120,67
133,3368.387927,78
134,3286.034120,72
135,3311.351358,67
136,3348.207965,67
137,3338.271514,69
