iter,tourLength,time
1,9324.400446,203
2,9156.440641,195
3,9545.077911,200
4,9535.303704,205
5,9016.776269,202
6,8208.008154,197
7,7605.099521,196
8,6527.399303,198
9,5322.978274,199
10,4745.581392,199
11,4050.090750,191
12,4061.037917,228
13,3756.871448,219
14,3689.950192,197
15,3608.747814,204
16,3579.324776,198
17,3685.001607,196
18,3479.882606,194
19,3678.229317,195
20,3672.989847,194
21,3546.306019,195
22,3534.687802,199
23,3625.537112,199
24,3699.513719,196
25,3613.724964,203
26,3391.110796,197
27,3566.455294,195
28,3584.283182,196
29,3558.629816,199
30,3584.034222,197
31,3561.864729,200
32,3490.409276,196
33,3530.760457,199
34,3557.153758,199
35,3643.421845,199
36,3576.068436,224
37,3434.476141,208
38,3496.256940,217
39,3477.528696,195
40,3533.503058,197
41,3469.993306,203
42,3670.501256,250
43,3652.876533,224
44,3576.760447,217
45,3344.622280,221
46,3710.792807,242
47,3668.583963,194
48,3501.394300,191
49,3570.144400,196
50,3563.681943,195
51,3550.689938,194
52,3518.613710,195
53,3526.297205,200
54,3561.477439,194
55,3587.083592,194
56,3588.526838,201
57,3597.898095,198
58,3400.437719,195
59,3363.287903,197
60,3497.084680,194
61,3590.986645,199
62,3516.551763,211
63,3588.307780,212
64,3353.417114,209
65,3393.561295,194
66,3422.616619,196
67,3387.037815,199
68,3469.208825,196
69,3428.367730,194
70,3425.087482,198
71,3250.741799,195
72,3190.249576,196
73,3420.450812,191
74,3301.404911,203
75,3398.962263,195
76,3457.527291,193
77,3276.657030,203
78,3350.213548,196
79,3411.410194,194
80,3321.069190,194
81,3245.996124,195
82,3389.198532,194
83,3369.052444,201
84,3410.811197,204
85,3306.415698,197
86,3325.136692,199
87,3375.360861,214
88,3331.362942,217
89,3330.972288,194
90,3383.013488,193
91,3256.544983,196
92,3386.144256,195
93,3168.324040,191
94,3293.541957,193
95,3299.886244,216
96,3257.184726,198
97,3321.434844,193
98,3349.791082,198
99,3325.018769,194
100,3230.072473,196
101,3177.189342,195
102,3323.675076,197
103,3350.091941,197
104,3367.764783,195
105,3291.779994,204
106,3251.466546,195
107,3053.763935,196
108,3265.495044,197
109,3282.595530,202
110,3153.183016,192
111,3328.497079,192
112,3174.407172,210
113,3228.876608,215
114,3107.299957,195
115,3336.402406,194
116,3223.344791,202
117,3283.364608,202
118,3159.229865,199
119,3169.277223,205
120,3255.400025,195
121,3169.146983,196
122,3179.846011,196
123,3198.835078,192
124,3271.426757,191
125,3244.597643,195
126,3168.149048,204
127,3128.591409,201
128,3238.700495,197
129,3193.549612,195
130,3108.916082,225
131,3309.327577,197
132,3291.655845,194
133,3217.664075,197
134,3164.519165,194
135,3064.370043,196
136,3246.049803,193
137,3176.164766,213
138,3212.758368,216
139,3208.236712,190
140,3150.843373,199
141,3082.093003,193
142,3150.941850,197
143,3232.950004,195
144,3210.281146,194
145,3284.930748,194
146,3187.467815,196
147,3237.386293,199
148,3317.920829,196
149,3062.533104,192
150,3223.284351,194
151,3261.450121,206
152,3174.125527,199
153,3224.870660,193
154,3098.048855,195
155,3216.841063,193
156,3076.005372,193
157,3120.243120,194
158,3157.913376,211
159,3155.629670,193
160,3255.170502,198
161,3183.574349,196
162,3221.768286,206
163,3200.709677,216
164,3133.132449,193
165,3313.910032,194
166,3029.864404,196
167,3128.378578,192
168,3121.880578,200
169,3169.888170,194
170,3203.883683,192
171,3231.677846,195
172,3134.262389,200
173,3193.795084,193
174,3262.979618,194
175,3200.849379,194
176,3253.286617,198
177,3216.232628,193
178,3228.865354,193
179,3093.054735,201
