iter,tourLength,time
1,6806.190390,429
2,6645.757151,433
3,5755.162658,435
4,4575.360674,426
5,3691.221474,458
6,3473.094035,422
7,3355.205812,428
8,3449.592202,424
9,3546.708952,421
10,3382.631676,444
11,3459.114995,426
12,3413.352283,452
13,3406.121650,430
14,3374.816712,432
15,3443.987189,434
16,3337.694984,435
17,3443.849370,456
18,3300.112468,423
19,3367.279375,428
20,3395.377945,429
21,3379.720173,419
22,3414.301858,432
23,3399.681744,422
24,3312.977627,430
25,3447.004710,439
26,3426.849581,426
27,3413.512499,447
28,3363.186747,453
29,3302.291788,436
30,3303.285344,433
31,3292.012486,449
32,3339.493260,448
33,3394.219867,425
34,3233.056735,457
35,3325.035548,500
36,3259.742382,426
37,3230.206514,427
38,3304.648052,430
39,3197.237989,439
40,3273.561020,442
41,3217.319046,451
42,3040.357395,429
43,3174.715122,422
44,3287.792174,449
45,3147.798915,439
46,3189.296909,435
47,3129.156926,436
48,3238.585106,418
49,3252.594169,445
50,3211.644258,431
51,3212.422365,460
52,3178.006250,435
53,3168.150679,438
54,3195.701134,435
55,3186.645173,431
56,3173.779593,442
57,3187.578027,422
58,3170.484895,433
59,3212.662146,428
60,3156.245132,434
61,3163.765884,425
62,3082.593858,444
63,3181.052879,452
64,3178.869578,430
65,3139.869938,430
66,3147.747232,425
67,3134.831458,419
68,3218.052259,425
69,3098.302274,425
70,3178.046768,436
71,3179.560242,435
72,3189.988675,427
73,3088.488688,454
74,3117.925433,467
75,3158.202089,453
76,3166.583138,436
77,3131.914330,424
78,3020.718795,448
79,3184.665803,426
80,3121.788353,430
81,3111.305078,425
82,3093.642084,432
83,3122.826096,431
84,3189.321052,432
85,3110.429433,449
86,3006.720515,442
87,3121.245250,432
88,3187.976641,430
89,3180.871718,430
90,3145.598834,431
91,3090.516199,432
92,3089.413942,430
93,3166.176621,427
94,3101.379327,454
95,3080.255080,429
96,3138.557498,422
97,3096.984692,476
98,3107.485097,431
99,3096.781191,431
100,3005.354931,425
101,3091.251145,433
102,3092.905681,426
103,3145.169549,430
104,3090.100472,429
105,3121.654375,422
106,3004.316297,431
107,3116.416086,429
108,3041.549625,445
109,3032.389154,458
110,3040.132799,418
111,3068.791367,445
112,3087.494088,425
113,3096.772494,436
114,3164.082833,434
115,3108.127992,429
116,3079.262208,433
117,3090.939240,442
118,3063.399966,447
119,3107.779568,430
120,2964.399409,459
121,3032.507118,433
122,2993.457767,431
123,3095.235333,454
124,2959.164264,426
125,3105.728783,430
126,3079.844763,428
127,3106.243344,431
128,3089.366033,437
129,3119.638437,435
130,3148.258409,436
131,3121.940914,453
132,3125.692558,455
133,3103.748864,442
134,3138.346836,430
135,3164.373505,435
136,3121.539641,431
137,3090.810526,452
138,3123.448790,424
139,2984.348348,432
140,3058.913149,439
141,3111.189867,434
142,3057.305656,445
143,3047.875457,455
144,3103.194508,429
145,3156.630063,451
146,3078.871245,437
147,3157.786223,432
148,3042.240116,431
149,3083.329611,430
150,3146.445716,423
151,3052.898951,429
152,3065.966651,533
153,3126.318837,454
154,3112.862613,468
155,3060.942825,429
156,3076.524948,430
157,3121.681230,428
158,3045.695968,426
159,3115.657339,434
160,3111.524313,425
161,3072.523375,436
162,3077.872715,431
163,3090.076395,444
164,3121.889666,432
165,3117.862650,451
166,3158.463031,452
167,3097.630797,436
168,3133.310703,450
169,3134.149605,434
170,3023.193516,479
171,3063.207854,448
172,3087.792417,434
173,3143.164366,426
174,3068.677380,439
175,3005.425896,447
176,3131.605015,442
177,3105.180545,465
178,3148.288400,430
179,3096.284096,429
180,3090.845734,446
181,3074.196842,428
182,3095.762880,451
183,3061.163411,462
184,3061.359617,436
185,3069.700879,426
186,3115.345664,438
187,2958.800624,436
188,3068.679493,460
189,3024.074792,460
190,3054.737966,433
191,3129.561818,433
192,3031.670319,432
193,3045.984334,432
194,3028.398586,460
195,3068.462919,453
196,3096.441664,443
197,3026.722777,429
198,3005.677623,433
199,3062.648058,469
200,3121.088326,475
