iter,tourLength,time
1,3948.191737,40
2,4025.716930,42
3,3961.021593,41
4,4010.648463,42
5,3974.713279,40
6,3951.498817,41
7,3819.692159,39
8,3855.140656,39
9,3834.834963,39
10,3832.085341,40
11,3655.042595,40
12,3559.897580,39
13,3537.631141,41
14,3536.952485,41
15,3407.174841,39
16,3398.749658,40
17,3223.345474,40
18,3234.420577,39
19,3121.606845,40
20,3217.992625,39
21,3236.307698,41
22,3113.975423,41
23,3057.911440,41
24,3044.677732,41
25,3008.053221,41
26,3004.370189,45
27,3031.808893,42
28,3032.537194,40
29,3001.566952,39
30,3086.549085,40
31,3041.764061,39
32,3004.370189,39
33,3001.566952,40
34,3099.361380,40
35,3029.229999,40
36,3141.823494,41
37,3001.566952,41
38,3032.951608,44
39,3009.110658,45
40,3044.316803,44
41,3006.698178,46
42,3029.764843,38
43,3006.698178,40
44,3006.698178,39
45,3079.633495,50
46,3017.962358,39
47,3065.911440,41
48,3004.370189,40
49,3006.698178,39
50,3043.689131,39
51,3017.022181,42
52,2998.380187,41
53,3001.566952,41
54,3023.815752,40
55,3004.370189,40
56,3001.566952,39
57,3017.962358,41
58,2998.380187,40
59,3004.370189,41
60,3113.929415,40
61,3006.698178,40
62,3031.752066,40
63,3004.370189,39
64,3106.327180,40
65,3017.022181,43
66,3004.370189,39
67,3032.504070,47
68,3062.951307,40
69,3004.370189,41
70,3006.698178,40
71,2998.380187,39
72,3013.325595,40
73,3029.229999,41
74,3062.951307,40
75,3017.962358,39
76,3059.654322,40
77,3017.022181,40
78,3023.573490,41
79,3017.962358,39
80,3004.370189,41
81,3008.053221,41
82,3047.913747,39
83,3059.654322,39
84,3004.370189,40
85,3004.370189,40
86,3062.951307,39
87,3011.639584,40
88,3001.566952,40
89,3001.566952,40
90,2998.380187,40
91,2993.325164,41
92,3137.247184,42
93,3004.370189,40
94,3032.504070,40
95,3009.110658,41
96,2998.380187,40
97,2998.380187,40
98,3001.566952,39
99,3008.053221,40
100,3043.689131,39
101,3137.247184,39
102,3017.022181,40
103,3001.566952,39
104,3009.110658,42
105,3015.775769,40
106,3071.543505,40
107,3059.654322,39
108,3157.202895,41
109,3001.566952,40
110,3004.370189,40
111,3032.537194,39
112,3008.053221,39
113,3006.698178,41
114,3041.764061,39
115,3031.509804,40
116,3079.600371,41
117,3041.764061,41
118,3001.566952,40
119,3006.698178,39
120,3004.370189,39
121,3135.710649,40
122,2998.380187,41
123,3004.370189,40
124,3001.566952,40
125,3001.566952,39
126,3008.229112,40
127,3004.370189,40
128,2998.380187,39
129,3043.689131,40
130,3008.229112,41
131,3004.370189,41
132,3063.558871,42
133,3059.654322,39
134,3043.689131,39
135,3004.370189,41
136,3017.962358,40
137,3006.698178,39
138,3001.566952,39
139,2993.325164,40
140,2998.380187,40
141,3001.566952,39
142,3062.951307,39
143,3023.573490,42
144,3008.053221,40
145,3047.913747,40
146,3017.962358,41
147,3006.698178,40
148,3004.370189,39
149,3032.504070,40
150,3017.962358,39
151,3006.698178,39
152,3001.566952,39
153,3017.022181,40
154,3029.618569,39
155,3004.370189,39
156,3006.698178,42
157,2998.380187,40
158,3004.370189,42
159,3023.573490,39
160,3017.962358,42
161,3005.746664,39
162,3023.573490,39
163,3047.946871,40
164,3004.370189,41
165,2998.380187,39
166,3028.987737,39
167,3004.370189,42
168,2998.380187,39
169,3001.566952,41
170,3004.370189,42
171,3017.962358,40
172,2998.380187,40
173,3023.573490,40
174,3004.370189,40
175,3063.600371,39
176,3017.022181,40
177,3070.250035,39
178,2998.380187,40
179,3004.370189,39
180,3023.533507,44
181,3008.053221,40
182,3015.533507,42
183,3004.370189,40
184,3001.566952,40
185,3006.698178,40
186,3004.370189,41
187,3004.370189,40
188,3074.858727,40
189,3170.996937,40
190,3006.698178,39
191,3006.698178,40
192,3001.566952,39
193,3023.523962,40
194,3173.202895,39
195,3015.533507,43
196,3017.962358,40
197,3150.995698,40
198,3007.573490,40
199,3004.370189,40
200,3074.914079,39
