iter,tourLength,time
1,30919.401550,302
2,31882.070568,301
3,31263.278476,302
4,31570.629700,303
5,31876.557565,301
6,32035.385980,312
7,31616.282177,321
8,29889.391702,300
9,31146.392090,317
10,30632.808485,322
11,31970.939294,306
12,30868.102647,298
13,31289.319708,301
14,31756.105559,297
15,31414.454731,310
16,31235.862869,297
17,31588.078650,304
18,30827.568835,380
19,31654.881713,302
20,31935.385344,305
21,31160.904178,297
22,31141.018132,320
23,31151.154657,310
24,31852.017449,324
25,30280.583841,305
26,31269.061626,303
27,31878.501060,302
28,31642.202416,295
29,31268.042798,296
30,30964.063620,305
31,31584.405006,303
32,31911.537757,305
33,31301.067212,303
34,31487.712333,300
35,31270.606976,301
36,30909.032221,300
37,30997.166308,304
38,31189.546764,310
39,31296.307378,342
40,31039.236456,307
41,30874.339723,300
42,31417.840174,298
43,31378.422544,295
44,31124.809948,302
45,31525.727951,312
46,31256.222321,319
47,31024.450480,302
48,31782.024839,298
49,31533.186996,300
50,31427.110513,298
51,30824.940910,306
52,31555.598508,306
53,31706.997457,308
54,31413.861628,302
55,31491.677705,331
56,30648.349939,298
57,31574.167280,297
58,31264.277399,308
59,30988.554812,300
60,30686.074256,297
61,31428.496182,296
62,31919.337082,294
63,31240.889594,301
64,31013.700580,296
65,31131.501751,320
66,30949.495340,311
67,31097.094242,303
68,31758.409087,295
69,31572.177618,301
70,31446.142954,310
71,31419.012900,320
72,30935.929834,324
73,30808.793479,299
74,31363.569128,298
75,31546.509011,293
76,31681.274258,302
77,31544.937060,308
78,31768.510713,297
79,31303.053988,304
80,30806.610706,311
81,31596.904086,296
82,30969.627916,298
83,30972.410539,345
84,31491.693964,377
85,30813.492658,321
86,31811.315346,306
87,31289.628266,316
88,31154.527202,317
89,30864.071346,303
90,31067.081098,305
91,31039.555377,300
92,30930.301862,311
93,32360.452262,303
94,31500.950464,318
95,31591.655199,306
96,31272.319454,311
97,30901.132822,302
98,30572.195726,302
99,31247.982962,310
100,31181.862361,309
101,31308.464188,298
102,30973.878437,301
103,31439.993667,303
104,31630.036797,334
105,31825.365756,308
106,31734.244372,305
107,31492.635459,328
108,30947.983733,298
109,31330.055878,300
110,30218.148774,305
111,31124.121041,298
112,31791.949458,319
113,31771.069733,297
114,30976.641994,305
115,31153.321773,299
116,31874.156909,300
117,31671.716219,299
118,31889.297503,308
119,31714.027777,313
120,31452.052865,328
121,31974.966562,297
122,31591.620384,295
123,31615.551166,324
124,31107.854792,339
125,31242.082784,336
126,31699.877706,332
127,30993.544955,312
128,31176.816393,294
129,31506.340797,297
130,31517.886639,297
131,31716.146729,297
132,31379.930860,308
133,31753.336227,301
134,30335.423549,330
135,31774.601637,307
136,31263.550775,321
137,31737.253273,297
138,30208.654207,304
139,31669.173475,302
140,30778.349503,299
141,31426.473779,309
142,31396.983028,298
143,31825.998475,300
144,30933.283139,296
145,32085.160366,295
146,31765.634290,316
147,31925.303461,294
148,30827.034597,304
149,31038.595397,301
150,31611.891372,306
151,31257.726501,300
152,31646.390013,324
153,31843.038030,320
154,31406.557664,304
155,31079.032984,322
156,31471.921694,298
157,31711.652236,302
158,31117.420178,296
159,31138.492085,334
160,31167.681065,413
161,30892.328612,340
162,30815.863980,297
163,30476.807303,295
164,30898.278400,298
165,31484.619431,306
166,31465.697460,306
167,31932.707904,299
168,31307.099064,320
169,31091.690356,311
170,31334.199950,309
171,31005.812832,311
172,30497.220704,300
173,30656.501157,320
174,31096.143388,312
175,31087.291086,331
176,30770.441206,319
177,31844.327883,313
178,31129.568658,308
179,31479.072013,305
180,31587.035967,302
181,30620.760569,301
182,31255.304933,308
183,31231.094136,299
184,31763.515791,315
185,31461.535635,318
186,31735.937572,321
187,31382.950187,303
188,31173.912557,303
189,31838.788480,302
190,31033.671751,301
191,31171.682629,296
192,31455.727578,300
193,30919.222512,304
194,31498.125916,301
195,30967.565107,306
196,31996.362290,299
197,31305.256289,297
198,31315.101401,299
199,31749.450065,301
200,31534.101126,313
