iter,tourLength,time
1,19594.227235,464
2,19829.405685,488
3,18837.353458,473
4,17918.244052,471
5,10781.836486,453
6,4766.727004,474
7,3712.394060,474
8,3576.576413,442
9,3642.081529,458
10,3421.538740,447
11,3516.493786,474
12,3431.491421,479
13,3507.446040,459
14,3353.120169,506
15,3343.043551,579
16,3288.127213,456
17,3262.737980,466
18,3330.385707,487
19,3293.407353,471
20,3196.235195,461
21,3283.703412,446
22,3298.420704,458
23,3309.551257,454
24,3297.615377,461
25,3292.432642,448
26,3282.373793,446
27,3241.251131,456
28,3241.251131,491
29,3285.893152,459
30,3303.767169,455
31,3296.505554,457
32,3225.930141,450
33,3245.631773,468
34,3272.086065,456
35,3281.671155,456
36,3296.330290,485
37,3225.930141,450
38,3315.903419,462
39,3261.408005,482
40,3289.261915,445
41,3302.621404,461
42,3309.662092,457
43,3349.698574,449
44,3285.893152,452
45,3288.920613,459
46,3285.893152,454
47,3284.079792,471
48,3318.626012,449
49,3296.330290,460
50,3285.893152,502
51,3327.238583,460
52,3288.920613,450
53,3296.330290,450
54,3281.728839,445
55,3296.948880,460
56,3326.843489,452
57,3296.330290,447
58,3273.878260,454
59,3285.893152,456
60,3285.893152,474
61,3296.948880,471
62,3330.091308,457
63,3296.330290,464
64,3326.576483,463
65,3302.621404,456
66,3296.330290,448
67,3288.920613,455
68,3285.893152,458
69,3296.330290,460
70,3301.713546,473
71,3296.330290,458
72,3285.893152,460
73,3288.920613,459
74,3296.330290,460
75,3296.948880,450
76,3288.920613,450
77,3296.330290,459
78,3285.893152,451
79,3302.621404,450
80,3285.893152,449
81,3285.893152,451
82,3296.330290,481
83,3302.621404,460
84,3296.330290,463
85,3326.576483,453
86,3296.330290,454
87,3314.843940,463
88,3285.893152,468
89,3296.330290,453
90,3285.893152,448
91,3288.920613,472
92,3285.893152,457
93,3285.893152,478
94,3285.893152,465
95,3296.330290,464
96,3296.330290,452
97,3285.893152,463
98,3285.893152,456
99,3285.893152,446
100,3296.330290,485
101,3302.621404,459
102,3288.920613,473
103,3296.330290,459
104,3296.330290,488
105,3296.330290,460
106,3296.330290,506
107,3285.893152,544
108,3296.948880,456
109,3285.893152,463
110,3285.893152,450
111,3296.330290,457
112,3288.920613,454
113,3296.330290,462
114,3285.893152,462
115,3296.330290,475
116,3296.330290,466
117,3296.330290,455
118,3296.330290,482
119,3285.893152,453
120,3296.330290,469
121,3296.330290,454
122,3285.893152,464
123,3302.621404,447
124,3302.621404,466
125,3296.330290,480
126,3296.948880,461
127,3296.948880,467
128,3296.330290,455
129,3296.330290,478
130,3269.792175,454
131,3269.792175,467
132,3269.792175,454
133,3296.330290,467
134,3296.330290,468
135,3296.330290,468
136,3285.893152,494
137,3296.330290,463
138,3296.330290,467
139,3302.621404,453
140,3296.330290,458
141,3296.330290,452
142,3296.330290,491
143,3296.330290,465
144,3296.330290,481
145,3296.330290,483
146,3296.330290,457
147,3296.330290,488
148,3296.330290,464
149,3296.330290,465
150,3302.621404,450
151,3285.893152,458
152,3296.330290,450
153,3296.330290,454
154,3296.330290,467
155,3296.330290,455
156,3296.330290,471
157,3296.330290,467
158,3296.330290,470
159,3348.140508,455
160,3342.041481,463
161,3342.041481,455
162,3348.140508,459
163,3342.041481,491
164,3348.140508,453
165,3342.041481,467
166,3348.140508,458
167,3342.041481,459
168,3348.140508,483
169,3342.041481,481
170,3342.041481,456
171,3340.542250,456
172,3348.140508,463
173,3340.542250,466
174,3348.140508,458
175,3342.041481,455
176,3348.140508,461
177,3342.041481,475
178,3342.041481,455
179,3342.041481,487
180,3348.140508,451
181,3342.041481,476
182,3348.140508,458
183,3342.041481,480
184,3342.586537,462
185,3342.041481,469
186,3342.041481,460
187,3342.041481,463
188,3348.140508,476
189,3342.041481,482
190,3342.041481,509
191,3340.542250,466
192,3342.041481,478
193,3342.041481,491
194,3348.140508,479
195,3342.041481,454
196,3395.164396,461
197,3342.586537,453
198,3342.041481,467
199,3342.041481,464
200,3342.041481,469
