iter,tourLength,time
1,4981.976219,18
2,4959.816280,18
3,4891.626253,18
4,4965.331812,18
5,4736.912605,18
6,5028.635956,17
7,4954.828056,19
8,4786.547698,17
9,4645.696076,18
10,4342.124362,16
11,3908.724999,17
12,3720.621677,18
13,3694.566530,17
14,3383.493341,17
15,3550.423074,17
16,3503.887509,17
17,3637.359335,17
18,3629.111436,17
19,3777.103230,18
20,3808.303013,17
21,3654.431143,17
22,3705.684850,16
23,3687.807101,16
24,3661.562414,16
25,3652.188938,17
26,3654.418528,17
27,3656.048698,17
28,3661.562414,17
29,3579.905642,17
30,3663.763869,17
31,3655.037332,18
32,3770.469274,18
33,3709.262254,19
34,3625.129247,18
35,3649.231771,18
36,3611.270068,19
37,3663.950567,17
38,3607.886844,18
39,3669.721003,24
40,3686.979758,18
41,3714.471889,18
42,3633.707690,18
43,3593.066253,18
44,3630.437695,21
45,3719.298373,19
46,3663.763869,19
47,3688.367313,18
48,3839.640262,19
49,3720.331894,17
50,3641.556176,18
51,3690.019725,18
52,3680.845074,18
53,3704.614735,18
54,3713.841904,17
55,3625.129247,17
56,3715.319857,17
57,3638.817904,18
58,3685.349587,17
59,3607.886844,17
60,3717.122333,17
61,3717.447045,16
62,3749.826953,17
63,3633.783533,17
64,3730.629611,17
65,3771.288682,17
66,3842.883459,17
67,3716.874955,17
68,3664.180212,17
69,3688.367313,17
70,3712.518967,16
71,3638.817904,18
72,3664.180212,17
73,3747.299212,18
74,3774.957318,17
75,3716.674164,16
76,3647.830310,17
77,3664.533842,17
78,3707.727404,17
79,3739.773891,18
80,3709.767602,18
81,3665.732236,17
82,3675.389916,16
83,3689.648372,17
84,3685.349587,17
85,3638.817904,17
86,3767.126666,18
87,3687.773339,17
88,3678.735326,16
89,3714.471889,17
90,3713.914838,17
91,3607.886844,17
92,3812.253553,17
93,3693.287075,17
94,3680.909589,16
95,3654.418528,18
96,3705.535548,17
97,3795.741082,16
98,3623.866455,16
99,3698.705206,16
100,3719.861785,17
101,3800.977831,16
102,3667.580645,18
103,3764.258525,17
104,3748.706173,17
105,3655.037332,17
106,3634.843098,17
107,3664.457319,18
108,3686.979758,17
109,3666.503085,18
110,3596.225946,18
111,3653.687229,17
112,3847.186562,17
113,3692.602467,16
114,3654.418528,18
115,3666.102491,18
116,3685.349587,17
117,3946.065627,17
118,3785.604391,18
119,3703.165910,17
120,3602.763292,16
121,3602.763292,17
122,3686.979758,18
123,3625.129247,16
124,3633.689126,17
125,3740.193831,17
126,3724.346691,17
127,3708.594679,16
128,3691.188068,17
129,3655.037332,17
130,3776.898491,17
131,3707.065555,17
132,3687.773339,17
133,3694.348419,17
134,3634.179414,17
135,3685.210770,18
136,3638.817904,17
137,3678.742289,17
138,3764.258525,17
139,3629.466214,17
140,3636.501446,17
141,3703.299006,18
142,3665.869579,17
143,3633.622363,17
144,3669.656372,17
145,3665.869579,17
146,3708.523513,17
147,3589.695424,17
148,3693.051287,16
149,3654.733652,17
150,3644.640882,17
151,3693.051287,17
152,3664.873571,17
153,3589.695424,17
154,3676.398951,18
155,3690.369402,28
156,3652.188726,24
157,3687.459319,20
158,3648.949217,18
159,3633.622363,18
160,3706.979450,17
161,3663.451354,17
162,3626.600209,17
163,3647.566243,17
164,3730.353323,18
165,3790.531059,18
166,3728.450869,18
167,3735.353211,16
168,3674.129493,17
169,3784.097145,17
170,3645.849654,18
171,3704.800265,16
172,3707.425354,17
173,3705.009601,17
174,3738.642906,18
175,3642.666849,17
176,3645.580106,17
177,3829.547229,17
178,3654.619573,17
179,3654.465909,17
180,3645.849654,17
181,3644.680933,17
182,3659.759077,16
183,3671.005682,17
184,3634.179414,17
185,3594.249266,17
186,3661.354346,17
187,3634.486496,18
188,3689.868164,17
189,3688.939088,18
190,3713.851677,17
191,3596.923864,17
192,3691.798208,17
193,3638.356329,18
194,3665.294266,17
195,3666.761815,18
196,3699.618515,17
197,3674.743288,17
198,3637.458142,17
199,3670.038248,18
200,3693.942508,17
201,3616.057662,18
202,3634.179414,17
203,3693.942508,17
204,3650.148208,17
205,3654.580700,17
206,3678.305609,17
207,3617.893755,16
208,3671.005682,18
209,3687.882242,18
210,3670.350970,17
211,3695.257326,17
212,3639.557539,16
213,3735.353211,17
214,3689.172046,17
215,3678.625767,17
216,3662.067869,17
217,3607.544440,18
218,3699.860576,18
219,3691.585779,17
220,3643.179699,17
221,3677.858611,17
222,3662.751092,17
223,3609.508385,18
224,3712.261827,17
225,3617.516450,17
226,3647.832336,18
227,3554.263991,18
228,3669.224932,17
229,3567.573853,17
230,3551.126617,17
231,3523.514240,17
232,3553.525971,17
233,3556.620571,27
234,3548.477025,18
235,3556.759323,17
236,3582.252297,18
237,3556.620571,18
238,3632.066648,18
239,3551.692950,17
240,3636.187498,19
241,3531.756615,17
242,3550.996201,17
243,3559.026743,17
244,3560.650969,18
245,3566.866957,17
246,3507.893720,17
247,3549.679960,18
248,3541.079576,17
249,3530.187757,18
250,3549.034794,18
251,3496.264864,17
252,3588.380757,16
253,3544.365266,18
254,3549.034794,17
255,3547.142167,17
256,3541.079576,17
257,3556.759323,17
258,3490.005722,17
259,3558.718992,18
260,3564.104063,18
261,3603.900706,17
262,3547.517853,17
263,3544.365266,17
264,3564.986277,17
265,3579.020213,18
266,3533.078778,17
267,3541.579478,16
268,3507.077209,18
269,3490.180224,17
270,3525.797477,18
271,3521.307529,19
272,3659.101785,17
273,3553.146725,19
274,3574.340367,18
275,3584.723913,18
276,3553.146725,18
277,3556.751822,19
278,3706.415277,18
279,3548.023173,16
280,3659.101785,18
281,3629.289382,17
282,3653.510415,18
283,3521.307529,17
284,3482.325904,17
285,3482.325904,17
286,3573.074923,16
287,3774.949049,16
288,3499.834331,17
289,3569.235810,18
290,3567.249636,26
291,3491.955621,27
292,3552.009059,17
293,3651.581625,17
294,3618.231567,18
295,3554.735609,17
296,3587.294626,17
297,3595.122568,17
298,3559.201188,16
299,3491.955621,17
300,3540.731242,17
301,3592.956340,19
302,3641.303012,18
303,3549.706776,18
304,3664.488301,18
305,3651.290760,17
306,3544.530891,18
307,3517.163234,18
308,3492.615638,17
309,3661.044810,17
310,3512.366438,17
311,3524.018106,18
312,3492.930460,17
313,3493.302783,18
314,3467.217302,18
315,3493.302783,19
316,3475.954365,19
317,3498.958349,18
318,3480.949037,18
319,3542.670720,18
320,3495.720875,17
321,3477.259266,22
322,3496.306342,22
323,3642.407738,17
324,3514.122423,18
325,3477.402252,18
326,3514.122423,18
327,3482.580216,18
328,3480.949037,17
329,3490.235996,17
330,3478.503443,18
331,3497.374709,17
332,3490.664172,18
333,3489.668964,18
334,3514.122423,18
335,3471.724141,17
336,3565.486018,18
337,3514.122423,18
338,3501.707384,17
339,3536.048871,17
340,3530.385553,19
341,3477.259266,18
342,3478.503443,18
343,3540.509735,16
344,3479.770223,18
345,3491.957313,17
346,3514.159689,17
347,3547.364726,19
348,3568.252400,17
349,3539.935289,17
350,3490.663644,16
351,3485.264111,18
352,3522.958187,17
353,3498.958349,16
354,3520.316095,17
355,3559.669769,16
356,3496.073056,17
357,3496.311280,17
358,3661.499546,18
359,3480.949037,16
360,3519.953523,18
361,3504.316186,17
362,3507.540452,17
363,3480.949037,17
364,3485.264111,18
365,3606.748282,17
366,3555.139943,17
367,3551.973015,17
368,3487.932986,17
369,3481.547404,17
370,3574.715292,17
371,3518.337967,16
372,3493.232725,17
373,3579.479857,17
374,3508.834277,17
375,3543.802327,17
376,3508.834277,17
377,3490.235996,17
378,3521.607384,17
379,3490.235996,18
380,3505.666937,17
381,3480.949037,17
382,3584.870323,17
383,3481.547404,17
384,3636.183089,17
385,3517.163234,18
386,3520.366657,18
387,3576.325136,16
388,3470.774835,17
389,3553.632159,17
390,3506.277806,17
391,3490.235996,18
392,3496.311280,17
393,3590.246488,16
394,3500.036811,17
395,3569.004004,19
396,3538.630469,18
397,3498.514300,18
398,3538.630469,17
399,3489.155078,17
400,3549.053684,17
401,3647.587803,18
402,3477.259266,17
403,3570.505523,17
404,3480.949037,17
405,3529.613025,18
406,3511.013024,19
407,3491.957313,19
408,3571.801418,19
409,3500.036811,20
410,3484.903655,19
411,3563.249024,19
412,3516.466960,19
413,3493.966441,19
414,3504.335406,20
415,3587.399793,18
416,3493.966441,24
417,3484.903655,23
418,3487.932986,23
419,3498.958349,24
420,3486.427551,25
421,3496.306342,24
422,3503.024752,24
423,3507.540452,23
424,3586.657403,23
425,3491.957313,24
426,10250.654490,24
427,23365.210677,25
428,30062.632197,24
429,33502.717255,24
430,32950.026348,23
431,33180.027865,23
432,33387.352863,23
433,32504.357339,23
434,33047.231276,22
435,32310.833483,23
436,32880.704939,22
437,32488.525773,19
438,32259.908619,18
439,33242.912439,19
440,32995.051023,18
441,33093.967893,19
442,33025.161614,19
443,33072.781506,18
444,32334.822189,17
445,32292.586121,17
446,32899.313409,17
447,31752.106996,18
448,31114.668844,19
449,32679.818354,18
450,32909.888209,18
451,30886.479451,17
452,31468.074440,18
453,31484.583278,17
454,31262.947744,17
455,28682.545738,18
456,22999.487770,18
457,20345.056186,18
458,17168.249750,18
459,14536.639269,18
460,13542.694547,17
461,12278.069588,18
462,12312.062335,18
463,12190.751743,17
464,11690.195819,18
465,11592.884093,17
466,11181.506208,17
467,10986.701307,18
468,11012.782714,17
469,10766.944360,17
470,10652.480672,17
471,10611.131997,17
472,10903.475907,18
473,10739.972103,17
474,10415.192325,17
475,11096.344801,18
476,10761.742523,18
477,10375.795358,17
478,10015.717340,17
479,10564.561429,17
480,10269.736001,16
481,10091.976252,17
482,10025.831666,17
483,9873.647882,17
484,10242.308818,17
485,10255.848997,18
486,10299.770862,17
487,10605.590112,17
488,10403.775004,18
489,9936.261409,18
490,10475.819000,19
491,10134.061487,18
492,10072.095370,17
493,10293.742798,18
494,10239.360849,18
495,10282.072200,18
496,10547.218175,17
497,9743.490231,17
498,10033.396604,17
499,9972.742843,18
500,10606.235953,18
