iter,tourLength,time
1,3812.186545,467
2,3442.634516,483
3,3460.948666,494
4,3203.886809,481
5,3225.657909,464
6,3081.790718,463
7,3049.828290,461
8,3014.588443,445
9,3103.107670,456
10,3096.368343,432
11,3064.502288,450
12,3109.033633,450
13,3042.670974,497
14,3099.749918,474
15,3087.350847,478
16,3136.745664,466
17,3147.666764,450
18,3115.975858,449
19,3151.653397,435
20,3138.404693,451
21,3102.573373,447
22,3108.614940,444
23,3113.422799,448
24,3120.366492,444
25,3119.707775,459
26,3079.636952,472
27,3120.366492,442
28,3091.887270,444
29,3114.015221,496
30,3113.422799,475
31,3120.347196,442
32,3100.570108,444
33,3108.605655,451
34,3114.797219,448
35,3127.847792,449
36,3114.908736,465
37,3121.258207,443
38,3100.570108,462
39,3132.570108,471
40,3100.570108,463
41,3108.605655,473
42,3114.797219,453
43,3100.570108,472
44,3116.570108,476
45,3114.797219,456
46,3135.485318,442
47,3121.258207,471
48,3132.570108,471
49,3121.258207,466
50,3121.258207,482
51,3121.258207,474
52,3129.135847,544
53,3114.908736,513
54,3114.908736,474
55,3129.135847,454
56,3129.135847,491
57,3129.135847,545
58,3114.908736,508
59,3132.570108,461
60,3129.135847,456
61,3114.908736,452
62,3129.135847,456
63,3114.797219,472
64,3120.347196,453
65,3114.797219,462
66,3120.347196,497
67,3129.135847,485
68,3134.685824,536
69,3100.570108,495
70,3129.135847,455
71,3126.458652,462
72,3114.908736,469
73,3114.797219,455
74,3100.570108,467
75,3114.797219,465
76,3100.570108,459
77,3114.797219,460
78,3100.570108,470
79,3114.797219,491
80,3100.570108,465
81,3100.570108,460
82,3114.797219,451
83,3100.570108,485
84,3100.570108,478
85,3100.570108,466
86,3100.570108,451
87,3100.570108,470
88,3100.570108,502
89,3114.797219,503
90,3100.570108,477
91,3100.570108,463
92,3100.570108,465
93,3100.570108,465
94,3100.570108,473
95,3100.570108,466
96,3100.570108,468
97,3120.347196,476
98,3116.570108,477
99,3100.570108,473
100,3100.570108,508
101,3100.570108,472
102,3100.570108,466
103,3100.570108,472
104,3100.570108,460
105,3100.570108,470
106,3120.347196,470
107,3100.570108,467
108,3114.797219,499
109,3100.570108,499
110,3100.570108,516
111,3100.570108,463
112,3100.570108,455
113,3100.570108,490
114,3114.797219,503
115,3120.347196,474
116,3100.570108,467
117,3114.797219,500
118,3114.797219,472
119,3100.570108,507
120,3100.570108,485
121,3100.570108,481
122,3114.797219,481
123,3114.797219,462
124,3114.797219,460
125,3100.570108,474
126,3100.570108,471
127,3114.797219,454
128,3100.570108,461
129,3116.570108,468
130,3100.570108,464
131,3114.797219,522
132,3100.570108,545
133,3100.570108,480
134,3100.570108,471
135,3100.570108,479
136,3116.570108,470
137,3100.570108,467
138,3100.570108,457
139,3100.570108,464
140,3100.570108,461
141,3100.570108,472
142,3100.570108,486
143,3100.570108,468
144,3114.797219,501
145,3114.797219,474
146,3114.797219,461
147,3100.570108,466
148,3100.570108,471
149,3100.570108,486
150,3100.570108,499
151,3116.570108,467
152,3100.570108,502
153,3114.797219,547
154,3100.570108,496
155,3100.570108,505
156,3100.570108,490
157,3100.570108,469
158,3116.570108,553
159,3114.797219,462
160,3120.347196,468
161,3116.570108,465
162,3100.570108,484
163,3100.570108,504
164,3100.570108,465
165,3100.570108,454
166,3100.570108,479
167,3100.570108,469
168,3100.570108,474
169,3100.570108,459
170,3100.570108,465
171,3100.570108,473
172,3116.570108,475
173,3114.797219,491
174,3100.570108,469
175,3116.570108,477
176,3114.797219,470
177,3100.570108,464
178,3100.570108,457
179,3100.570108,489
180,3120.347196,468
181,3114.797219,465
182,3120.347196,459
183,3100.570108,488
184,3114.797219,469
185,3100.570108,480
186,3116.570108,461
187,3100.570108,463
188,3100.570108,488
189,3100.570108,467
190,3114.797219,463
191,3135.166551,463
192,3100.570108,468
193,3114.797219,463
194,3116.570108,493
195,3100.570108,467
196,3100.570108,469
197,3114.797219,468
198,3100.570108,490
199,3100.570108,463
200,3114.797219,466
201,3114.797219,466
202,3100.570108,467
203,3100.570108,473
204,3100.570108,472
205,3100.570108,499
206,3100.570108,462
207,3100.570108,466
208,3100.570108,462
209,3100.570108,467
210,3100.570108,469
211,3100.570108,454
212,3114.797219,476
213,3100.570108,481
214,3100.570108,486
215,3114.797219,485
216,3116.570108,464
217,3100.570108,464
218,3120.347196,461
219,3121.256400,460
220,3114.797219,478
221,3100.570108,466
222,3114.797219,457
223,3100.570108,465
224,3100.570108,465
225,3100.570108,477
226,3114.797219,492
227,3120.347196,475
228,3100.570108,478
229,3100.570108,465
230,3100.570108,465
231,3100.570108,462
232,3100.570108,466
233,3100.570108,458
234,3100.570108,474
235,3114.797219,460
236,3100.570108,485
237,3100.570108,492
238,3100.570108,462
239,3100.570108,481
240,3100.570108,461
241,3114.797219,489
242,3114.797219,476
243,3100.570108,469
244,3114.797219,463
245,3100.570108,467
246,3100.570108,461
247,3114.797219,488
248,3100.570108,474
249,3100.570108,468
250,3126.458652,466
251,3100.570108,462
252,3114.797219,472
253,3100.570108,469
254,3100.570108,462
255,3100.570108,467
256,3100.570108,469
257,3116.570108,491
258,3114.797219,494
259,3116.570108,477
260,3100.570108,504
261,3114.797219,504
262,3100.570108,474
263,3100.570108,465
264,3100.570108,462
265,3114.797219,466
266,3116.570108,470
267,3114.797219,472
268,3100.570108,487
269,3114.797219,479
270,3114.797219,487
271,3100.570108,454
272,3100.570108,479
273,3116.570108,459
274,3114.797219,464
275,3114.797219,459
276,3100.570108,482
277,3114.797219,475
278,3100.570108,474
279,3114.797219,492
280,3100.570108,454
281,3100.570108,468
282,3114.797219,466
283,3116.570108,491
284,3100.570108,464
285,3100.570108,460
286,3114.797219,459
287,3100.570108,460
288,3120.347196,475
289,3116.570108,481
290,3100.570108,494
291,3114.797219,470
292,3116.570108,471
293,3100.570108,463
294,3114.797219,463
295,3100.570108,464
296,3114.797219,456
297,3114.797219,473
298,3100.570108,467
299,3114.797219,471
300,3100.570108,482
