iter,tourLength,time
1,4361.783074,67
2,4317.762353,67
3,4356.020069,63
4,4180.897871,68
5,4031.316077,68
6,3808.422338,66
7,3681.812975,63
8,3563.757073,66
9,3490.972299,69
10,3517.816295,64
11,3582.781070,63
12,3332.001839,65
13,3394.994588,67
14,3445.191121,66
15,3402.428352,65
16,3484.526858,70
17,3365.885355,70
18,3354.780848,75
19,3598.471303,69
20,3565.864083,68
21,3557.330096,69
22,3568.051085,66
23,3403.272817,87
24,3723.342524,72
25,3671.690401,65
26,3461.511469,70
27,3632.231643,67
28,3740.540635,66
29,3533.209094,65
30,3456.781436,67
31,3537.391945,65
32,3568.383917,70
33,3584.157568,72
34,3647.359333,71
35,3577.283477,71
36,3525.580257,68
37,3622.495013,62
38,3590.908098,66
39,3792.344505,68
40,3734.339578,66
41,3634.630166,63
42,3515.009718,65
43,3730.094815,64
44,3710.645980,67
45,3588.936450,69
46,3670.550491,69
47,3611.569715,78
48,3601.320087,69
49,3605.417120,66
50,3717.113877,65
51,3784.007862,67
52,3612.761379,66
53,3653.300712,63
54,3757.922361,64
55,3568.478363,69
56,3775.902705,65
57,3538.485733,67
58,3659.334116,64
59,3703.858624,65
60,3670.085486,64
61,3642.546306,66
62,3818.466966,66
63,3610.521204,62
64,3691.413885,63
65,3605.659138,65
66,3806.399766,64
67,3682.948593,65
68,3807.166614,68
69,3748.286925,62
70,3632.400908,67
71,3590.613283,66
72,3786.500836,64
73,3649.276412,64
74,3686.015005,64
75,3667.426764,67
76,3658.856605,63
77,3682.214306,66
78,3660.749917,69
79,3748.599913,65
80,3493.002329,64
81,3678.215126,66
82,3719.414120,64
83,3637.669871,65
84,3478.207980,63
85,3708.166298,66
86,3597.555570,65
87,3609.527426,66
88,3704.172246,67
89,3699.109195,65
90,3740.806920,66
91,3582.490410,64
92,3588.894323,68
93,3607.735372,63
94,3567.427174,63
95,3522.036622,64
96,3607.783796,68
97,3705.198525,67
98,3736.953889,67
99,3818.328677,67
100,3721.627757,65
101,3765.547904,67
102,3726.742929,68
103,3715.188363,65
104,3630.953238,66
105,3705.270563,68
106,3693.007821,65
107,3665.193209,66
108,3765.383467,70
109,3545.258880,74
110,3790.900659,67
111,3757.138231,72
112,3649.232851,68
113,3569.373200,67
114,3839.360489,64
115,3624.575486,63
116,3750.852485,65
117,3643.616257,65
118,3523.647923,65
119,3695.395384,67
120,3573.361673,65
121,3898.064491,66
122,3696.135182,67
123,3643.887257,67
124,3818.639871,62
125,3808.148528,61
126,3742.464157,64
127,3794.081045,65
128,3769.412400,64
129,3450.598308,64
130,3893.933170,64
131,3656.173439,67
132,3714.796249,67
133,3730.855341,63
134,3778.471415,65
135,3573.099405,65
136,3463.358028,64
137,3661.223799,64
138,3678.957802,68
139,3847.912454,65
140,3789.141434,69
141,3649.447579,66
142,3794.844213,68
143,3589.551987,72
144,3549.088725,70
145,3678.505094,65
146,3778.037035,68
147,3684.243177,67
148,3682.444310,67
149,3581.123539,65
150,3415.114615,69
151,3704.474115,78
152,3706.683688,69
153,3695.008110,66
154,3871.909187,66
155,3706.838464,62
156,3788.563133,67
157,3716.821929,67
158,3688.901679,68
159,3760.182231,64
160,3939.007521,66
161,3840.176456,67
162,3717.740168,69
163,3748.019044,68
164,3682.860692,64
165,3579.972194,68
166,3773.330365,66
167,3576.392507,64
168,3820.459604,68
169,3892.412210,64
170,3797.836904,68
171,3423.950601,67
172,3689.242264,66
173,3804.396317,64
174,3671.699097,66
175,3727.862966,66
176,3677.845993,67
177,3738.081552,66
178,3751.527715,66
179,3739.388254,66
180,3519.486844,68
181,3494.231440,68
182,3686.136789,71
183,3630.981385,70
184,3787.486259,69
185,3660.593964,69
186,3781.836812,73
187,3519.089785,67
188,3699.601580,66
189,3751.025347,64
190,3779.845594,66
191,3749.358432,65
192,3766.067278,67
193,3694.990445,65
194,3582.800671,65
195,3730.601189,65
196,3895.481974,64
197,3695.783678,66
198,3671.952186,60
199,3759.627088,66
200,3805.071644,62
201,3844.967175,64
202,3709.083093,70
203,3781.229717,81
204,3762.307239,66
205,3831.710270,66
206,3626.991911,67
207,3748.779865,66
208,3768.545199,67
209,3851.636672,69
210,3711.329758,63
211,3592.816006,67
212,3920.535688,67
213,3768.020899,69
214,3417.879625,67
215,3758.897299,63
216,3771.874254,63
217,3778.361265,66
218,3785.264649,64
219,3607.111376,64
220,3684.028473,67
221,3751.467920,62
222,3841.165743,67
223,3827.593127,66
224,3732.136934,65
225,3879.635245,65
226,3668.541526,65
