iter,tourLength,time
1,4600.056556,346
2,4583.398008,342
3,4606.903283,340
4,4552.750567,358
5,4379.276269,337
6,4207.003262,334
7,4083.235481,332
8,3907.058399,335
9,3597.925123,325
10,3687.881519,331
11,3624.748553,323
12,3607.695940,321
13,3429.789946,338
14,3359.441882,370
15,3383.354970,337
16,3241.967689,332
17,3222.593770,338
18,3268.730540,330
19,3219.108972,347
20,3237.648798,339
21,3235.982894,339
22,3192.778270,342
23,3240.344986,328
24,3266.946512,329
25,3195.793226,328
26,3175.599229,336
27,3173.170539,333
28,3130.826650,331
29,3113.628815,350
30,3143.321976,333
31,3164.886739,338
32,3109.875336,350
33,3136.480194,351
34,3157.036668,324
35,3164.993555,333
36,3159.965273,324
37,3151.724775,319
38,3157.036668,341
39,3115.828146,334
40,3174.721890,329
41,3201.486643,327
42,3164.993555,336
43,3203.852980,327
44,3164.837861,339
45,3187.279271,350
46,3166.496222,332
47,3152.287583,329
48,3151.724775,324
49,3164.837861,325
50,3151.724775,322
51,3164.837861,356
52,3164.837861,326
53,3151.724775,325
54,3190.634144,323
55,3190.634144,326
56,3174.003083,330
57,3164.837861,330
58,3211.260085,346
59,3166.496222,340
60,3166.496222,342
61,3152.287583,331
62,3152.287583,332
63,3152.287583,340
64,3152.287583,345
65,3152.287583,329
66,3166.496222,324
67,3188.073752,322
68,3151.724775,327
69,3152.287583,330
70,3166.496222,336
71,3151.724775,332
72,3152.287583,327
73,3151.724775,333
74,3151.724775,342
75,3166.496222,328
76,3166.496222,351
77,3152.287583,330
78,3151.724775,331
79,3152.287583,325
80,3211.260085,326
81,3151.724775,327
82,3152.287583,345
83,3225.245345,341
84,3166.496222,326
85,3152.287583,319
86,3152.287583,325
87,3211.260085,317
88,3152.287583,336
89,3152.287583,346
90,3152.287583,350
91,3151.724775,328
92,3211.260085,326
93,3166.496222,323
94,3151.724775,324
95,3190.634144,326
96,3151.724775,329
97,3166.496222,329
98,3230.946939,329
99,3151.724775,325
100,3190.634144,324
101,3226.728865,334
102,3211.260085,332
103,3152.287583,331
104,3151.724775,336
105,3152.287583,346
106,3152.287583,335
107,3152.287583,328
108,3152.287583,332
109,3241.245345,340
110,3241.245345,319
111,3151.724775,321
112,3211.260085,325
113,3152.287583,319
114,3152.287583,338
115,3225.245345,335
116,3152.287583,324
117,3151.724775,330
118,3152.287583,329
119,3151.724775,339
120,3152.287583,362
121,3151.724775,336
122,3166.496222,331
123,3152.287583,324
124,3166.496222,328
125,3151.724775,329
126,3151.724775,350
127,3225.245345,355
128,3211.260085,322
129,3231.146229,332
130,3152.287583,330
131,3151.724775,327
132,3242.890127,326
133,3151.724775,327
134,3174.003083,353
135,3151.724775,353
136,3151.724775,334
137,3174.003083,330
138,3151.724775,324
139,3152.287583,322
140,3211.260085,346
141,3151.724775,344
142,3152.287583,336
143,3151.724775,327
144,3152.287583,326
145,3151.724775,318
146,3152.287583,325
147,3166.496222,322
148,3225.245345,328
149,3225.245345,341
150,3152.287583,344
151,3151.724775,340
152,3152.287583,345
153,3151.724775,322
154,3151.724775,345
155,3152.287583,351
156,3190.634144,345
157,3151.724775,366
158,3152.287583,365
159,3166.496222,327
160,3166.496222,331
161,3152.287583,339
162,3152.287583,330
163,3152.287583,330
164,3152.287583,349
165,3151.724775,354
166,3152.287583,328
167,3166.496222,323
168,3174.003083,326
169,3204.031649,324
170,3152.287583,335
171,3151.724775,356
172,3211.260085,320
173,3151.724775,329
174,3151.724775,323
175,3225.245345,325
176,3166.496222,327
177,3151.724775,345
178,3152.287583,320
179,3151.724775,339
180,3151.724775,348
181,3151.724775,323
182,3152.287583,329
183,3151.724775,333
184,3233.938372,334
185,3152.287583,328
186,3152.287583,328
187,3151.724775,328
188,3151.724775,320
189,3211.260085,334
190,3166.496222,334
191,3152.287583,326
192,3152.287583,327
193,3225.245345,328
194,3151.724775,342
195,3234.645108,349
196,3152.287583,350
197,3151.724775,329
198,3151.724775,330
