iter,tourLength,time
1,31238.921138,217
2,31968.538196,212
3,31894.318745,237
4,31506.353994,205
5,31798.315205,208
6,31853.263909,202
7,31746.734025,202
8,31518.463589,200
9,31965.704695,203
10,31389.458093,211
11,31971.563098,207
12,30896.911029,205
13,32369.854809,221
14,31866.950452,210
15,31806.747977,202
16,31603.987127,204
17,31523.060593,203
18,31555.430923,208
19,31390.578198,205
20,31551.796515,213
21,31892.397930,217
22,32353.959592,206
23,31854.920185,207
24,31846.976081,208
25,31706.501664,201
26,31586.489818,211
27,31909.540225,232
28,31290.384330,206
29,31476.159079,209
30,31790.133712,212
31,31568.856518,203
32,32049.493228,202
33,32022.606160,210
34,31743.912446,201
35,31784.043225,208
36,31782.361740,207
37,31989.637010,203
38,31504.475521,203
39,31906.100466,205
40,31450.895512,215
41,31127.441302,201
42,31917.013411,199
43,30862.244594,213
44,31860.466550,204
45,31303.027533,202
46,31842.681346,210
47,31697.108482,204
48,31397.501936,202
49,31606.612741,205
50,31791.499878,227
51,31935.975510,224
52,32104.024624,215
53,31218.076005,217
54,31897.854545,210
55,31527.351422,205
56,31888.401425,203
57,32232.954127,202
58,30714.559430,203
59,31837.154771,211
60,32033.048235,207
61,31740.922588,206
62,31702.738579,203
63,30992.200455,215
64,30900.791752,204
65,30579.672693,204
66,31454.661901,204
67,31464.185462,203
68,31836.783779,203
69,30410.857542,203
70,31256.524413,214
71,30780.706911,201
72,31774.405045,201
73,31721.095219,208
74,31572.283552,218
75,31641.970693,229
76,30660.949045,205
77,31486.682422,205
78,31591.813357,203
79,31517.586190,203
80,32048.689952,226
81,31450.290684,205
82,31521.810288,208
83,31462.044173,220
84,31684.112062,207
85,31151.768211,209
86,30449.014603,208
87,31381.296245,202
88,31166.810094,200
89,30631.056466,201
90,30788.876775,207
91,31022.930965,205
92,31123.582227,203
93,30961.729825,204
94,30629.050204,211
95,30441.081880,207
96,31576.747333,202
97,30518.520779,205
98,30634.158405,211
99,31594.407056,230
100,31553.134686,213
101,31318.086671,205
102,31111.005306,205
103,30989.394505,226
104,30926.445933,219
105,30789.172764,208
106,31752.940489,210
107,31320.065283,204
108,30361.160048,205
109,31359.588942,210
110,31407.770447,214
111,31110.860562,204
112,31540.511753,202
113,31623.655407,209
114,30663.306589,202
115,30828.276784,203
116,31325.944873,203
117,31709.228265,204
118,31211.815398,204
119,30835.624096,203
120,30950.284589,210
121,31507.240853,202
122,30813.035904,211
123,30991.765431,231
124,31431.992971,206
125,30945.137207,204
126,30974.087303,208
127,30729.951415,205
128,31387.002720,206
129,31518.507446,203
130,31255.116617,215
131,31496.864048,205
132,31555.383297,206
133,31289.330572,219
134,31527.579880,214
135,30409.644444,216
136,31214.246784,207
137,30829.624795,205
138,30559.586227,202
139,31379.363602,202
140,31386.165892,224
141,31619.945228,205
142,30885.070599,204
143,30970.153017,228
144,30473.506682,211
145,31487.470844,202
146,31136.645287,218
147,30454.126207,227
148,30756.112681,204
149,30279.416988,205
150,30823.268090,209
151,30771.726470,205
152,31632.808456,202
153,31726.739087,214
154,31464.921662,209
155,31061.676632,204
156,31353.652782,203
157,30834.747963,212
158,31831.807608,203
159,30304.699072,202
160,30919.175170,208
161,30935.527190,206
162,30131.611959,217
163,31222.384396,213
164,31553.424573,216
165,31606.861715,215
166,31091.267115,204
167,31626.712324,214
168,31886.544420,201
169,31241.890946,208
170,31322.107493,235
171,31257.451138,215
172,31269.050992,205
173,30607.731931,210
174,31480.398588,202
175,30887.395083,201
176,30411.655060,200
177,30750.972860,204
178,30760.618298,207
179,29855.094059,203
180,31050.615330,218
181,31283.721978,206
182,31076.890007,202
183,30802.267483,209
184,30835.855300,203
185,30916.451941,205
186,30945.860868,214
187,31116.332340,205
188,30467.979761,204
189,30991.667734,210
190,31057.279046,209
191,30731.930990,204
192,30901.087170,207
193,30886.850372,240
194,30882.031873,226
195,31030.112778,208
196,31145.142848,204
197,31364.915027,203
198,30979.003994,204
199,30407.827375,205
200,31194.539432,204
