iter,tourLength,time
1,31371.570537,295
2,31632.648617,284
3,31736.645872,299
4,32003.112530,251
5,31937.598679,267
6,31621.350845,260
7,31861.524812,289
8,32916.611269,254
9,33322.627137,252
10,32629.616818,278
11,33322.986357,260
12,33470.179599,258
13,33272.685303,253
14,33613.284219,253
15,33312.848066,274
16,33844.968018,252
17,33897.498809,247
18,33864.382942,258
19,33974.533855,258
20,33684.612508,251
21,33686.619836,251
22,33774.970654,255
23,33958.039914,254
24,34056.079854,248
25,33973.075163,264
26,34017.640427,256
27,33920.546821,262
28,33869.788558,252
29,34004.823783,250
30,33880.517482,249
31,33889.705503,253
32,34079.126218,259
33,34120.717939,249
34,33940.071878,271
35,33823.199914,291
36,33890.443257,245
37,33937.831396,247
38,33795.432092,263
39,33754.113280,254
40,33992.391236,262
41,34076.007761,254
42,33756.340276,252
43,34074.793045,254
44,33900.062780,249
45,33656.997351,247
46,33941.571550,252
47,33767.274935,247
48,34075.385132,257
49,33876.110264,250
50,33785.998313,251
51,33631.522430,257
52,33850.437196,282
53,33735.521703,257
54,33525.197349,277
55,33776.266352,261
56,33869.939351,254
57,33887.753360,253
58,33738.244164,254
59,33877.137950,256
60,33778.492176,265
61,33826.198328,258
62,33848.439347,261
63,33946.713544,256
64,33785.831313,255
65,33969.927938,250
66,33992.713656,280
67,33893.780567,288
68,33735.326333,264
69,33817.812745,278
70,33949.857980,276
71,33923.711631,256
72,33698.464639,264
73,33634.457578,278
74,33566.650477,268
75,33934.874770,257
76,33878.958381,266
77,34042.786353,255
78,33910.911449,253
79,33903.793387,256
80,33937.514692,259
81,33789.539239,258
82,33893.722691,264
83,33903.865236,258
84,33887.747812,269
85,33738.084887,259
86,33928.822339,256
87,33785.994285,258
88,33991.923088,258
89,33786.709623,258
90,33774.389505,267
91,33707.849039,272
92,33862.342538,278
93,33875.127245,260
94,33974.058657,262
95,33777.366399,266
96,33769.748592,255
97,33724.149956,257
98,33864.868862,289
99,33961.160591,269
100,33953.691445,255
101,33425.017050,255
102,33597.945663,254
103,33851.430486,263
104,33860.511510,261
105,33815.751194,261
106,33809.713129,259
107,33981.456914,272
108,33788.328542,261
109,33819.086248,263
110,33764.133152,269
111,33920.263715,268
112,33972.014407,259
113,33712.856420,263
114,33911.607994,264
115,33939.173285,259
116,33762.180294,262
117,33788.255983,262
118,33951.187935,253
119,33917.572976,269
120,33739.071093,257
121,33823.308689,256
122,33671.139933,288
123,33837.499251,332
124,33771.667610,276
125,33882.393050,259
126,33727.338257,253
127,33852.197087,263
128,33640.997629,269
129,34036.146088,278
130,33903.067557,280
131,33867.679004,277
132,34016.717388,264
133,33993.076845,252
134,33966.516590,258
135,33874.592924,259
136,33851.726298,258
137,33960.574143,261
138,33627.999807,267
139,33915.933817,261
140,33950.921249,267
141,33990.697001,257
142,33769.815520,259
143,33855.114760,263
144,33662.499245,256
145,33731.086880,255
146,33781.849391,264
147,33753.566344,264
148,33796.817712,274
149,33837.078889,271
150,33875.515997,324
151,33829.298374,346
152,33603.481793,350
153,34025.091545,378
154,33934.149263,373
155,33865.700945,350
156,33919.564744,354
157,33951.448038,354
158,33692.301969,308
159,33639.623671,287
160,33876.139415,268
161,33996.546828,260
162,33902.042880,264
163,33805.996082,271
164,33796.151681,289
165,33843.254941,264
166,33911.051224,260
167,33595.210293,265
168,33731.512483,266
169,33859.119179,257
170,33892.309049,257
171,33194.812856,264
172,33959.575651,258
173,33766.300243,254
174,33842.949466,260
175,33929.662659,283
176,33940.105245,263
177,34036.328014,250
178,33806.649872,256
179,33960.179331,255
180,33933.247355,266
181,33738.478474,266
182,33766.045010,255
183,33668.475406,290
184,33768.267355,269
185,33995.779728,258
186,34091.687178,261
187,34006.173907,256
188,33939.971693,252
189,33748.484936,255
190,33841.137061,254
191,33881.952105,261
192,33770.035530,267
193,33875.273493,256
194,33888.570685,252
195,33955.482834,251
196,33751.500866,260
197,33813.379306,251
198,33835.929972,261
199,33974.840582,283
200,33839.558740,256
201,33884.229006,254
202,33797.177480,285
203,33995.800525,255
204,33935.968372,260
205,33963.005014,264
206,33722.852965,253
207,33933.145562,272
208,33710.508164,261
209,33662.764030,256
210,33683.857135,263
211,33832.196674,256
212,34020.653937,261
213,33922.776526,262
214,34051.629595,260
215,33729.309029,269
216,33917.805058,255
217,34088.043342,261
218,33883.101129,256
219,33547.517124,263
220,33772.982119,257
221,33702.498334,278
222,33762.254664,268
223,33926.289283,290
224,33888.746457,259
225,33984.446593,259
226,33716.170191,255
227,33791.589864,256
228,33952.155572,252
229,33902.930414,261
230,33937.298985,258
231,33813.822395,281
232,33996.367200,261
233,33853.508206,260
234,33976.455463,267
235,33821.111545,326
236,33850.590980,260
237,33974.124894,262
238,33732.654856,264
239,33827.732755,273
240,33833.589019,282
241,33801.057849,259
242,33860.535796,259
243,33829.927983,259
244,33848.954475,260
245,33612.946925,262
246,33858.125004,272
247,33368.570444,261
248,34020.859071,251
249,33862.003824,266
250,33924.825848,265
251,33851.554126,266
252,33956.209712,268
