iter,tourLength,time
1,6978.109751,258
2,5944.992704,264
3,3927.406522,265
4,3408.426972,263
5,3181.192301,257
6,3306.484739,264
7,3239.413341,257
8,3468.355870,254
9,3462.632051,254
10,3522.117695,262
11,3560.831793,264
12,3560.831793,270
13,3504.247217,257
14,3517.847132,269
15,3548.528233,273
16,3541.819367,264
17,3509.295237,258
18,3524.268379,261
19,3517.847132,283
20,3517.847132,277
21,3517.847132,257
22,3517.847132,259
23,3524.268379,251
24,3567.849830,265
25,3517.847132,258
26,3503.637427,258
27,3454.722577,268
28,3573.654474,331
29,3583.241657,289
30,3517.847132,259
31,3517.847132,261
32,3517.847132,259
33,3573.654474,269
34,3567.849830,291
35,3524.268379,270
36,3530.371096,262
37,3512.387452,260
38,3517.847132,265
39,3524.268379,262
40,3517.847132,259
41,3530.371096,270
42,3517.847132,265
43,3517.847132,282
44,3530.371096,262
45,3517.847132,269
46,3517.847132,263
47,3517.847132,256
48,3580.733781,258
49,3517.347916,263
50,3560.127938,262
51,3512.387452,293
52,3593.706823,277
53,3517.847132,276
54,3517.847132,259
55,3524.268379,258
56,3534.347941,264
57,3524.268379,260
58,3580.733781,274
59,3524.268379,272
60,3560.127938,268
61,3524.268379,267
62,3588.177817,260
63,3560.127938,264
64,3558.455871,258
65,3517.847132,262
66,3573.654474,267
67,3573.654474,285
68,3524.268379,261
69,3576.880119,267
70,3517.847132,262
71,3544.616725,280
72,3517.847132,275
73,3580.733781,263
74,3517.847132,275
75,3580.733781,275
76,3517.847132,265
77,3517.847132,259
78,3517.847132,255
79,3524.268379,269
80,3560.127938,262
81,3573.654474,263
82,3517.847132,290
83,3517.847132,265
84,3524.961952,261
85,3524.268379,267
86,3573.654474,262
87,3517.847132,260
88,3573.654474,262
89,3560.127938,271
90,3524.268379,311
91,3570.186368,304
92,3560.127938,359
93,3524.268379,378
94,3524.268379,401
95,3604.657523,377
96,3588.050469,403
97,3604.660371,296
98,3529.192572,271
99,3604.660371,265
100,3581.277511,261
101,3595.815274,262
102,3575.505492,259
103,3517.847132,269
104,3517.847132,333
105,3517.847132,301
106,3646.402495,316
107,3561.089399,296
108,3517.847132,268
109,3517.847132,275
110,3517.847132,293
111,3604.660371,274
112,3604.660371,263
113,3607.304218,260
114,3604.660371,271
115,3607.304218,258
116,3517.847132,262
117,3517.847132,259
118,3517.847132,268
119,3607.304218,289
120,3585.838115,261
121,3607.304218,256
122,3583.453033,266
123,3585.838115,259
124,3619.398242,276
125,3556.543864,273
126,3577.713651,273
127,3556.937129,264
128,3577.713651,260
129,3627.274356,258
130,3557.857139,258
131,3577.713651,266
132,3584.989419,255
133,3610.080810,268
134,3624.129252,270
135,3554.745775,268
136,3567.655303,259
137,3544.339479,260
138,3557.857139,260
139,3557.857139,259
140,3627.274356,258
141,3577.713651,255
142,3610.080810,271
143,3613.154598,290
144,3557.857139,262
145,3557.857139,260
146,3577.713651,261
147,3610.080810,262
148,3624.129252,262
149,3573.380210,280
150,3573.380210,272
151,3627.274356,265
152,3624.129252,266
153,3610.080810,260
154,3564.937129,263
155,3564.937129,268
156,3557.380210,268
157,3619.841323,262
158,3567.026204,277
159,3619.841323,258
160,3560.831793,265
161,3619.841323,273
162,3556.533858,281
163,3556.533858,262
164,3556.533858,262
165,3619.841323,266
166,3556.533858,265
167,3556.533858,259
168,3619.841323,268
169,3610.080810,267
170,3556.533858,266
171,3556.533858,268
172,3624.129252,266
173,3610.080810,266
174,3556.533858,270
175,3556.533858,264
176,3560.831793,267
177,3627.274356,262
178,3613.154598,260
179,3610.080810,262
180,3517.847132,290
181,3517.847132,292
182,3517.847132,265
183,3610.080810,266
184,3550.693484,269
185,3550.693484,264
186,3627.274356,268
187,3550.693484,262
188,3554.046442,273
189,3646.402495,282
190,3599.636938,264
191,3610.080810,272
192,3599.636938,265
193,3597.867239,268
194,3636.301720,270
195,3610.080810,267
196,3610.080810,272
197,3646.402495,272
198,3646.402495,276
199,3599.636938,277
200,3617.668470,266
