iter,tourLength,time
1,31303.177877,253
2,31969.677258,261
3,31713.441834,264
4,31416.279133,263
5,31849.716858,269
6,31910.440551,283
7,31817.642374,272
8,32012.814235,256
9,32057.974940,247
10,32457.904553,251
11,31648.501652,259
12,30891.630838,262
13,31343.519419,278
14,31580.446293,260
15,31954.720874,255
16,31861.530239,247
17,32195.873612,254
18,32003.918266,252
19,31967.757992,253
20,31347.736417,253
21,31014.216584,256
22,31202.111713,263
23,31848.490757,255
24,31033.963242,260
25,30801.658501,260
26,31747.022598,282
27,31146.479502,290
28,31077.629324,256
29,31795.254114,316
30,31069.186508,335
31,30744.857787,310
32,31338.239034,282
33,31512.949802,275
34,31377.739905,262
35,32094.003493,265
36,31485.259851,262
37,31981.913517,270
38,31471.503515,264
39,30915.277521,258
40,31347.916234,259
41,32255.414661,261
42,31982.399338,268
43,30814.193249,282
44,31954.352347,297
45,32068.104382,274
46,31724.380642,270
47,31807.479669,260
48,31566.922876,256
49,31483.136138,258
50,30957.649802,255
51,31611.248462,259
52,31794.137404,263
53,31488.450204,267
54,30907.170164,262
55,31836.612130,257
56,31668.931133,254
57,31961.270955,260
58,31440.292706,256
59,31404.594219,258
60,31286.751500,260
61,31643.539476,311
62,31954.195789,266
63,31830.781232,276
64,31560.708136,255
65,32024.902541,253
66,31881.449448,254
67,31479.636437,267
68,31905.228622,267
69,31691.957662,265
70,30930.872849,258
71,31756.218823,256
72,31818.324709,254
73,31917.817240,264
74,31922.442280,254
75,32018.466063,275
76,31592.893012,272
77,31658.399857,271
78,31713.922666,265
79,31089.558553,257
80,31802.792054,258
81,32324.397525,266
82,31896.939248,276
83,31815.899424,262
84,31720.862525,264
85,32058.991451,287
86,32144.474725,265
87,31881.263329,260
88,32084.346604,258
89,32198.815378,254
90,31857.252005,260
91,31938.667381,255
92,32328.931766,268
93,32200.269474,259
94,32467.129822,257
95,32340.767052,255
96,32026.756692,256
97,32021.896391,259
98,32632.839495,250
99,32773.636008,259
100,32424.306054,293
101,32565.990267,287
102,32857.833576,252
103,33037.731552,262
104,32751.441831,290
105,32523.832035,314
106,32538.567599,300
107,32325.573745,354
108,32339.032885,317
109,32807.842015,295
110,32671.959864,322
111,32262.861628,325
112,32913.779613,326
113,32631.954951,358
114,32684.427205,360
115,32853.595857,337
116,32689.293454,340
117,32605.986177,337
118,32757.191461,343
119,32791.531272,288
120,33140.621864,291
121,32556.977351,256
122,33014.871012,255
123,32898.701802,254
124,32936.452157,262
125,32773.603541,250
126,32867.463113,257
127,32973.129053,257
128,32778.319245,260
129,32699.623519,252
130,32947.342252,262
131,32790.360277,261
132,32955.955457,252
133,32999.953217,260
134,32907.101146,259
135,32718.448784,276
136,33064.453824,268
137,32943.908514,264
138,32824.255790,257
139,32935.066886,256
140,32963.462443,263
141,32823.769308,253
142,32846.675056,262
143,32781.193331,256
144,32714.881362,260
145,32679.803674,258
146,32964.507502,254
147,32849.077567,258
148,32922.122054,255
149,33006.913148,259
150,32968.502214,255
151,33065.920460,259
152,32958.764328,263
153,32198.223513,277
154,32889.908366,259
155,33008.710112,280
156,32579.854942,252
157,32883.842344,259
158,32831.653848,252
159,32930.872535,245
160,32839.631601,262
161,32830.478136,260
162,32868.030632,256
163,32854.548506,252
164,32915.200759,254
165,32989.198448,257
166,33028.267933,259
167,32537.353273,249
168,32926.062136,271
169,33045.070048,265
170,32885.465044,257
171,32797.455556,257
172,32678.316802,253
173,32844.224914,264
174,33010.088205,280
175,32713.365261,252
176,32959.686071,268
177,32961.855418,278
178,32748.367506,256
179,32610.036979,257
180,32820.067832,258
181,32880.950406,257
182,32962.590602,254
183,32747.570359,260
184,32846.327288,267
185,32621.191474,266
186,32786.969443,254
187,32901.486052,252
188,32992.158461,255
189,32602.903044,257
190,32499.503715,249
191,32619.239206,261
192,32920.623187,264
193,32915.461540,292
194,32765.318886,252
195,32968.798627,254
196,32737.314542,261
197,32321.289481,255
198,32844.934492,250
199,32832.527159,255
200,32964.085761,261
