iter,tourLength,time
1,20858.211753,54
2,20364.410407,54
3,20759.965487,63
4,20995.632968,59
5,20603.351224,55
6,19406.331964,56
7,20528.480446,54
8,20744.346728,54
9,19987.760813,55
10,20600.027949,54
11,18448.876188,53
12,19315.224881,55
13,19491.575096,52
14,19326.728085,61
15,20069.754116,54
16,18987.815548,54
17,18472.770833,55
18,18453.596611,54
19,18306.185733,54
20,17539.501830,58
21,15332.840155,54
22,13331.329696,56
23,9515.165406,56
24,7243.832754,58
25,5021.025547,54
26,4453.065356,54
27,4372.711097,55
28,4187.039311,62
29,4070.235322,60
30,3823.842655,58
31,4044.048936,62
32,4282.611611,57
33,4312.774825,60
34,4200.630895,55
35,4291.738523,52
36,4303.688050,56
37,4378.950472,57
38,4395.911768,59
39,4250.873947,55
40,4276.995011,58
41,4191.307836,55
42,4169.506986,57
43,4305.442975,57
44,4373.397483,54
45,4350.555041,54
46,4373.373697,55
47,4180.233647,55
48,4433.993270,56
49,4317.107879,56
50,4190.169349,54
51,4224.807627,57
52,4222.107829,55
53,4068.191223,56
54,4222.107829,57
55,4435.648071,56
56,4332.902389,56
57,4222.071397,56
58,4374.329570,55
59,4327.744205,55
60,4388.650802,56
61,4446.403271,54
62,4199.970839,54
63,4378.868764,56
64,4369.222152,54
65,4455.791095,55
66,4385.662167,55
67,4396.299194,58
68,4440.005307,56
69,4536.314771,57
70,4050.600573,53
71,4393.358426,54
72,4493.462656,55
73,4526.043152,54
74,4494.057223,55
75,4341.758072,54
76,4348.943244,54
77,4395.457502,55
78,4501.951048,53
79,4437.862357,53
80,4466.536106,54
81,4508.686636,55
82,4616.257525,54
83,4427.075835,55
84,4337.615940,54
85,4440.888450,57
86,4066.704887,55
87,4183.225313,53
88,4512.420788,54
89,4536.681767,53
90,4234.292936,54
91,4588.089167,56
92,4587.404216,57
93,4526.694721,60
94,4527.457085,56
95,4033.030545,55
96,4626.454490,57
97,4020.313215,57
98,4061.667389,57
99,4556.127036,55
100,4247.123933,59
101,4599.825951,59
102,4501.173810,58
103,4455.351991,55
104,4142.744866,55
105,4021.716672,56
106,4556.797010,56
107,4474.281890,55
108,4393.544885,55
109,4503.786966,55
110,4436.270909,60
111,4188.098344,59
112,4544.162116,58
113,4050.600573,54
114,4557.527350,56
115,4490.225079,55
116,4338.309719,55
117,4485.612845,56
118,4543.522755,57
119,4179.325760,61
120,4474.281890,57
121,4413.570829,53
122,4474.281890,54
123,4537.079299,55
124,4474.370613,53
125,4553.985865,54
126,4447.190202,55
127,4576.014958,55
128,4543.522755,55
129,4552.134317,62
130,4474.281890,54
131,4481.284312,57
132,4497.628410,54
133,4563.174614,55
134,4556.126944,56
135,4559.949912,56
136,4556.126944,56
137,4556.127036,55
138,4575.605317,54
139,4663.002292,56
140,4575.063570,59
141,4552.134317,56
142,4555.033115,57
143,4559.949912,55
144,4562.219604,56
145,4474.281890,54
146,4177.084519,53
147,4541.113259,56
148,4556.126944,55
149,4568.455892,57
150,4479.376501,54
