iter,tourLength,time
1,9131.200076,467
2,8410.288346,460
3,6567.282412,449
4,4816.578138,440
5,3699.606292,451
6,3514.772314,473
7,3318.606302,445
8,3262.229708,440
9,3234.126556,434
10,3231.789641,481
11,3263.298177,440
12,3259.890775,449
13,3289.874911,443
14,3261.246677,449
15,3281.513671,455
16,3281.513671,445
17,3288.198301,434
18,3289.874911,443
19,3289.874911,452
20,3289.874911,457
21,3316.172384,459
22,3289.874911,455
23,3279.141090,434
24,3289.874911,480
25,3295.530418,440
26,3300.204653,439
27,3289.178987,443
28,3289.178987,439
29,3289.178987,451
30,3289.178987,433
31,3316.172384,437
32,3316.172384,445
33,3289.178987,457
34,3328.123501,450
35,3324.966448,433
36,3316.172384,436
37,3316.172384,445
38,3316.172384,443
39,3316.172384,436
40,3316.172384,430
41,3316.172384,426
42,3357.328341,428
43,3316.172384,501
44,3336.319584,486
45,3352.903595,437
46,3357.328341,444
47,3316.172384,432
48,3316.172384,458
49,3316.172384,433
50,3316.172384,425
51,3316.172384,441
52,3316.172384,448
53,3352.903595,439
54,3316.172384,430
55,3357.328341,456
56,3316.172384,512
57,3363.900064,526
58,3352.903595,455
59,3316.172384,431
60,3316.172384,435
61,3316.172384,440
62,3316.172384,468
63,3355.165407,437
64,3352.903595,437
65,3352.903595,438
66,3316.172384,476
67,3316.172384,432
68,3367.589993,431
69,3310.700077,435
70,3337.153391,433
71,3316.172384,460
72,3316.172384,457
73,3316.172384,428
74,3357.328341,473
75,3352.903595,441
76,3363.900064,468
77,3316.172384,460
78,3316.172384,445
79,3316.172384,428
80,3316.172384,442
81,3316.172384,540
82,3352.903595,501
83,3316.172384,427
84,3316.172384,438
85,3316.172384,448
86,3316.172384,440
87,3363.900064,439
88,3352.903595,460
89,3316.172384,455
90,3352.903595,433
91,3352.903595,440
92,3316.172384,441
93,3289.178987,437
94,3289.178987,441
95,3352.903595,449
96,3289.178987,442
97,3316.172384,430
98,3289.178987,436
99,3337.153391,462
100,3289.178987,442
101,3316.172384,443
102,3289.178987,463
103,3289.178987,482
104,3352.903595,472
105,3289.178987,448
106,3289.178987,432
107,3289.178987,443
108,3316.172384,442
109,3316.172384,463
110,3289.178987,455
111,3316.172384,437
112,3352.903595,433
113,3316.172384,430
114,3352.903595,436
115,3289.178987,431
116,3311.623816,435
117,3289.178987,467
118,3357.328341,445
119,3352.903595,428
120,3289.178987,428
121,3316.172384,434
122,3289.178987,469
123,3289.178987,449
124,3289.178987,430
125,3316.172384,443
126,3289.178987,516
127,3316.172384,446
128,3311.623816,436
129,3289.178987,432
130,3289.178987,429
131,3352.903595,440
132,3289.178987,464
133,3316.172384,468
134,3316.172384,440
135,3352.903595,439
136,3316.172384,460
137,3289.178987,440
138,3289.178987,438
139,3311.623816,450
140,3357.328341,441
141,3289.178987,446
142,3316.172384,443
143,3289.178987,445
144,3352.903595,465
145,3289.178987,447
146,3289.178987,466
147,3352.903595,437
148,3289.178987,430
149,3289.178987,438
150,3289.178987,465
151,3289.178987,450
152,3289.178987,441
153,3289.178987,442
154,3289.178987,437
155,3289.178987,471
156,3316.172384,457
157,3324.966448,436
158,3352.903595,446
159,3316.172384,438
160,3289.178987,462
161,3316.172384,438
162,3289.178987,443
163,3289.178987,455
164,3289.178987,439
165,3289.178987,459
166,3289.178987,467
167,3316.172384,449
168,3289.178987,444
169,3289.178987,447
170,3289.178987,461
171,3289.178987,443
172,3289.178987,441
173,3316.172384,446
174,3318.292369,455
175,3289.178987,434
176,3289.178987,438
177,3316.172384,457
178,3289.178987,476
179,3357.328341,444
180,3316.172384,438
181,3289.178987,443
182,3316.172384,435
183,3289.178987,440
184,3316.172384,454
185,3316.172384,439
186,3316.172384,434
187,3289.178987,438
188,3316.172384,466
189,3316.172384,470
190,3289.178987,455
191,3289.178987,447
192,3289.178987,441
193,3316.172384,444
194,3289.178987,441
195,3289.178987,449
196,3316.172384,441
197,3316.172384,464
198,3289.178987,464
199,3316.172384,432
200,3289.178987,470
201,3290.901694,443
202,3316.172384,448
203,3316.172384,444
204,3289.178987,438
205,3316.172384,436
206,3289.178987,435
207,3311.623816,452
208,3352.903595,452
209,3316.172384,440
210,3289.178987,438
211,3289.178987,481
212,3289.178987,458
213,3316.172384,435
214,3289.178987,436
215,3348.452820,437
216,3289.178987,443
217,3316.172384,440
218,3289.178987,442
219,3324.966448,438
220,3289.178987,438
221,3316.172384,460
222,3289.178987,466
223,3289.178987,436
224,3316.172384,441
225,3289.178987,449
226,3289.178987,448
227,3289.178987,443
228,3289.178987,437
229,3289.178987,438
230,3289.178987,449
231,3324.966448,463
232,3289.178987,435
233,3289.178987,446
234,3289.178987,457
235,3357.328341,449
236,3316.172384,439
237,3289.178987,439
238,3289.178987,458
239,3289.178987,476
240,3289.178987,495
241,3289.178987,464
242,3289.178987,438
243,3289.178987,444
244,3289.178987,457
245,3289.178987,485
246,3289.178987,452
247,3289.178987,439
248,3316.172384,439
249,3289.178987,454
250,3289.178987,438
251,3289.178987,445
252,3289.178987,455
253,3316.172384,450
254,3364.516406,448
255,3357.328341,458
256,3289.178987,464
257,3289.178987,449
258,3289.178987,448
259,3289.178987,438
260,3316.172384,442
261,3316.172384,433
262,3289.178987,438
263,3289.178987,463
264,3289.178987,440
265,3289.178987,438
266,3289.178987,443
267,3289.178987,480
268,3289.178987,450
269,3289.178987,437
270,3289.178987,438
271,3289.178987,458
272,3289.178987,454
273,3357.328341,434
274,3289.178987,434
275,3289.178987,444
276,3289.178987,447
277,3289.178987,456
278,3289.178987,474
279,3289.178987,439
280,3289.178987,436
281,3357.328341,451
282,3289.178987,446
283,3289.178987,442
284,3289.178987,434
285,3289.178987,444
286,3316.172384,444
287,3289.178987,439
288,3316.172384,439
289,3289.178987,466
290,3289.178987,435
