iter,tourLength,time
1,3664.293219,123
2,3425.821149,123
3,3346.845559,117
4,3186.942708,120
5,2997.411524,171
6,2833.233906,136
7,3090.760524,131
8,3111.362820,120
9,3058.277829,111
10,3099.637323,111
11,3129.026330,110
12,3148.131458,117
13,3131.138022,105
14,3147.899713,109
15,3166.877776,112
16,3188.879078,113
17,3160.362118,112
18,3153.433327,110
19,3212.777826,113
20,3212.685970,107
21,3219.971267,106
22,3223.078990,108
23,3223.078990,110
24,3232.962641,116
25,3217.923792,111
26,3225.999157,111
27,3235.000488,109
28,3235.000488,120
29,3217.923792,114
30,3223.078990,110
31,3218.890375,112
32,3223.078990,116
33,3241.384439,116
34,3209.381565,109
35,3217.923792,109
36,3239.906731,105
37,3223.078990,104
38,3232.962641,108
39,3236.232468,111
40,3204.384802,111
41,3225.488941,116
42,3235.346702,111
43,3241.355717,113
44,3235.000488,117
45,3225.488941,117
46,3236.232468,115
47,3247.519084,115
48,3223.078990,112
49,3236.232468,111
50,3234.221554,107
51,3236.232468,109
52,3223.078990,115
53,3223.078990,112
54,3232.962641,114
55,3235.000488,112
56,3232.962641,107
57,3236.232468,107
58,3232.962641,110
59,3223.078990,110
60,3236.232468,107
61,3223.078990,113
62,3235.000488,108
63,3223.078990,109
64,3235.000488,110
65,3235.346702,111
66,3236.898155,113
67,3223.078990,109
68,3232.962641,110
69,3225.488941,111
70,3241.355717,109
71,3223.078990,108
72,3223.078990,110
73,3223.078990,112
74,3225.488941,113
75,3232.962641,124
76,3235.346702,123
77,3235.000488,152
78,3239.764328,117
79,3232.962641,132
80,3225.488941,112
81,3223.078990,107
82,3236.898155,110
83,3223.078990,119
84,3237.577651,117
85,3236.898155,111
86,3232.962641,107
87,3223.078990,113
88,3223.078990,110
89,3235.000488,119
90,3235.000488,125
91,3232.962641,111
92,3237.673756,110
93,3223.078990,111
94,3236.898155,107
95,3235.346702,109
96,3225.488941,111
97,3239.764328,112
98,3232.962641,116
99,3235.000488,110
100,3241.377973,112
101,3223.078990,116
102,3225.488941,115
103,3236.898155,106
104,3223.078990,108
105,3235.000488,108
106,3225.488941,109
107,3236.232468,112
108,3235.000488,111
109,3235.000488,109
110,3223.078990,107
111,3239.764328,105
112,3225.488941,110
113,3235.346702,111
114,3235.000488,116
115,3223.078990,109
116,3236.898155,112
117,3236.232468,112
118,3235.000488,109
119,3235.000488,111
120,3241.496086,110
121,3236.944360,119
122,3237.673756,110
123,3225.488941,113
124,3223.078990,110
125,3235.000488,111
126,3232.962641,111
127,3236.944360,104
128,3236.232468,108
129,3225.488941,111
130,3225.488941,112
131,3241.355717,111
132,3235.000488,112
133,3232.962641,118
134,3237.577651,118
135,3232.962641,124
136,3237.673756,108
137,3223.078990,104
138,3223.078990,108
139,3223.078990,111
140,3232.962641,125
141,3235.346702,116
142,3235.346702,107
143,3223.078990,107
144,3248.832358,111
145,3236.232468,110
146,3237.673756,110
147,3237.577651,120
148,3241.355557,114
149,3232.962641,114
150,3225.488941,116
151,3225.488941,105
152,3235.000488,110
153,3236.944360,115
154,3194.753123,118
155,3223.078990,130
156,3225.488941,112
157,3241.496086,105
158,3237.577651,113
159,3237.673756,107
160,3232.962641,103
161,3232.962641,111
162,3223.078990,111
163,3225.488941,111
164,3235.000488,108
165,3223.078990,118
166,3235.346702,111
167,3241.377973,111
168,3235.000488,107
169,3235.000488,110
170,3223.078990,111
171,3235.346702,109
172,3225.488941,112
173,3225.488941,113
174,3223.078990,109
175,3225.488941,110
176,3223.078990,113
177,3234.688720,132
178,3225.488941,115
179,3223.078990,117
180,3236.232468,122
181,3223.078990,111
182,3232.962641,108
183,3225.488941,110
184,3146.468017,109
185,3130.480884,113
186,3223.078990,107
187,3241.559766,111
188,3215.987665,112
189,3237.577651,110
190,3234.221554,107
191,3235.346702,113
192,3236.898155,110
193,3223.078990,109
194,3235.000488,109
195,3223.078990,113
196,3225.488941,114
197,3234.221554,115
198,3223.078990,107
199,3234.221554,120
200,3235.000488,114
201,3232.420823,111
202,3236.232468,113
203,3111.944647,117
204,3223.078990,114
205,3236.898155,114
206,3232.962641,113
207,3232.962641,118
208,3237.577651,111
209,3237.673756,117
210,3225.488941,110
211,3223.078990,112
212,3235.000488,112
213,3235.000488,112
214,3236.898155,117
215,3236.944360,110
216,3235.346702,110
217,3223.078990,119
218,3223.078990,112
219,3239.764328,112
220,3223.078990,111
221,3223.078990,116
222,3235.000488,116
223,3235.346702,124
224,3232.962641,120
225,3223.078990,113
226,3223.078990,112
227,3223.078990,117
228,3125.735161,110
229,3225.488941,113
230,3210.294958,111
231,3236.232468,108
232,3235.000488,119
233,3232.962641,113
234,3235.346702,111
235,3235.000488,112
236,3225.488941,110
237,3223.078990,113
238,3239.906731,117
239,3235.000488,110
240,3223.078990,114
241,3235.000488,117
242,3223.078990,112
243,3235.346702,113
244,3225.488941,113
245,3237.577651,113
246,3223.078990,113
247,3235.000488,111
248,3223.078990,113
249,3146.468017,108
250,3225.488941,112
251,3128.604693,114
252,3196.143889,111
253,3163.185848,116
254,3237.673756,111
255,3232.962641,111
256,3111.944647,119
257,3235.000488,119
258,3100.194452,118
259,3225.488941,116
260,3140.754889,115
261,3236.944360,111
262,3236.944360,111
263,3105.114387,111
264,3140.754889,115
265,3235.346702,118
266,3115.690024,121
267,3130.480884,122
268,3235.346702,117
269,3148.910315,117
270,3237.673756,109
271,3115.690024,111
272,3239.764328,118
273,3163.185848,110
274,3126.514329,109
275,3235.000488,112
276,3232.962641,109
277,3126.514329,109
278,3196.143889,111
279,3231.372036,109
280,3146.468017,113
281,3230.764360,117
282,3111.944647,119
283,3100.194452,109
284,3235.000488,114
285,3223.078990,110
286,3115.690024,113
287,3140.754889,123
288,3096.259172,114
289,3225.488941,109
290,3096.259172,113
291,3096.259172,113
292,3105.114387,113
293,3125.735161,111
294,3130.480884,112
295,3111.944647,111
296,3096.259172,110
297,3105.114387,110
298,3096.259172,114
299,3111.944647,114
